Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27899907,WHOSIS_000016,COUNTRY,SWZ,YEAR,2006,SEX,BTSX,,,,,,,10.38 [6.86-13.4],10.38428,6.86008,13.40472,,2022-01-18T14:23:15Z,2006,2006-01-01,2006-12-31
27899908,WHOSIS_000016,COUNTRY,SWZ,YEAR,2007,SEX,BTSX,,,,,,,10.63 [6.77-13.58],10.63489,6.76837,13.5842,,2022-01-18T14:23:15Z,2007,2007-01-01,2007-12-31
27899909,WHOSIS_000016,COUNTRY,SWZ,YEAR,2008,SEX,BTSX,,,,,,,10.9 [6.64-13.73],10.90258,6.63946,13.73486,,2022-01-18T14:23:15Z,2008,2008-01-01,2008-12-31
27899910,WHOSIS_000016,COUNTRY,SWZ,YEAR,2009,SEX,BTSX,,,,,,,11.17 [6.5-13.86],11.1669,6.50282,13.86315,,2022-01-18T14:23:15Z,2009,2009-01-01,2009-12-31
27899911,WHOSIS_000016,COUNTRY,SWZ,YEAR,2010,SEX,BTSX,,,,,,,11.45 [6.34-14.0],11.45142,6.34074,13.99707,,2022-01-18T14:23:15Z,2010,2010-01-01,2010-12-31
27899912,WHOSIS_000016,COUNTRY,SWZ,YEAR,2011,SEX,BTSX,,,,,,,11.69 [6.09-14.09],11.69456,6.08672,14.0879,,2022-01-18T14:23:15Z,2011,2011-01-01,2011-12-31
27899913,WHOSIS_000016,COUNTRY,SWZ,YEAR,2012,SEX,BTSX,,,,,,,11.89 [5.83-14.16],11.88684,5.83404,14.15671,,2022-01-18T14:23:15Z,2012,2012-01-01,2012-12-31
27899914,WHOSIS_000016,COUNTRY,SWZ,YEAR,2013,SEX,BTSX,,,,,,,12.01 [5.52-14.14],12.00814,5.51816,14.14332,,2022-01-18T14:23:15Z,2013,2013-01-01,2013-12-31
27899915,WHOSIS_000016,COUNTRY,SWZ,YEAR,2014,SEX,BTSX,,,,,,,12.0 [5.15-14.02],12.00017,5.14835,14.02284,,2022-01-18T14:23:15Z,2014,2014-01-01,2014-12-31
27899916,WHOSIS_000016,COUNTRY,SWZ,YEAR,2015,SEX,BTSX,,,,,,,11.94 [4.83-13.84],11.93764,4.82798,13.84251,,2022-01-18T14:23:15Z,2015,2015-01-01,2015-12-31
27899917,WHOSIS_000016,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,,,,,,,11.79 [4.54-13.6],11.78742,4.54084,13.60275,,2022-01-18T14:23:15Z,2016,2016-01-01,2016-12-31
27899918,WHOSIS_000016,COUNTRY,SWZ,YEAR,2017,SEX,BTSX,,,,,,,11.58 [4.3-13.32],11.5849,4.29853,13.3207,,2022-01-18T14:23:15Z,2017,2017-01-01,2017-12-31
27899919,WHOSIS_000016,COUNTRY,SWZ,YEAR,2018,SEX,BTSX,,,,,,,11.33 [4.03-13.0],11.33469,4.03137,13.00255,,2022-01-18T14:23:15Z,2018,2018-01-01,2018-12-31
27899920,WHOSIS_000016,COUNTRY,SWZ,YEAR,2019,SEX,BTSX,,,,,,,11.03 [3.8-12.65],11.03349,3.79518,12.64668,,2022-01-18T14:23:15Z,2019,2019-01-01,2019-12-31
27899921,WHOSIS_000016,COUNTRY,SWZ,YEAR,2020,SEX,BTSX,,,,,,,10.79 [3.61-12.36],10.79396,3.60726,12.36018,,2022-01-18T14:23:15Z,2020,2020-01-01,2020-12-31
27899922,WHOSIS_000016,COUNTRY,SYC,YEAR,1990,SEX,BTSX,,,,,,,2.08 [1.69-2.59],2.08036,1.69263,2.5854,,2022-01-18T14:23:15Z,1990,1990-01-01,1990-12-31
27899923,WHOSIS_000016,COUNTRY,SYC,YEAR,1991,SEX,BTSX,,,,,,,2.04 [1.67-2.53],2.04336,1.66642,2.52841,,2022-01-18T14:23:15Z,1991,1991-01-01,1991-12-31
27899924,WHOSIS_000016,COUNTRY,SYC,YEAR,1992,SEX,BTSX,,,,,,,2.01 [1.64-2.48],2.0074,1.64283,2.47785,,2022-01-18T14:23:15Z,1992,1992-01-01,1992-12-31
27899925,WHOSIS_000016,COUNTRY,SYC,YEAR,1993,SEX,BTSX,,,,,,,1.97 [1.62-2.43],1.97206,1.61552,2.42702,,2022-01-18T14:23:15Z,1993,1993-01-01,1993-12-31
27899926,WHOSIS_000016,COUNTRY,SYC,YEAR,1994,SEX,BTSX,,,,,,,1.94 [1.59-2.38],1.93839,1.59278,2.38109,,2022-01-18T14:23:15Z,1994,1994-01-01,1994-12-31
27899927,WHOSIS_000016,COUNTRY,SYC,YEAR,1995,SEX,BTSX,,,,,,,1.91 [1.57-2.33],1.90564,1.56804,2.33316,,2022-01-18T14:23:15Z,1995,1995-01-01,1995-12-31
27899928,WHOSIS_000016,COUNTRY,SYC,YEAR,1996,SEX,BTSX,,,,,,,1.87 [1.54-2.29],1.87247,1.54197,2.29158,,2022-01-18T14:23:15Z,1996,1996-01-01,1996-12-31
27899929,WHOSIS_000016,COUNTRY,SYC,YEAR,1997,SEX,BTSX,,,,,,,1.84 [1.51-2.24],1.83524,1.51466,2.23911,,2022-01-18T14:23:15Z,1997,1997-01-01,1997-12-31
27899930,WHOSIS_000016,COUNTRY,SYC,YEAR,1998,SEX,BTSX,,,,,,,1.8 [1.49-2.2],1.80391,1.48805,2.1957,,2022-01-18T14:23:15Z,1998,1998-01-01,1998-12-31
27899931,WHOSIS_000016,COUNTRY,SYC,YEAR,1999,SEX,BTSX,,,,,,,1.77 [1.46-2.15],1.77245,1.46053,2.15471,,2022-01-18T14:23:15Z,1999,1999-01-01,1999-12-31
27899932,WHOSIS_000016,COUNTRY,SYC,YEAR,2000,SEX,BTSX,,,,,,,1.74 [1.44-2.12],1.74132,1.43537,2.1199,,2022-01-18T14:23:15Z,2000,2000-01-01,2000-12-31
27899933,WHOSIS_000016,COUNTRY,SYC,YEAR,2001,SEX,BTSX,,,,,,,1.71 [1.41-2.09],1.71049,1.40785,2.08781,,2022-01-18T14:23:15Z,2001,2001-01-01,2001-12-31
27899934,WHOSIS_000016,COUNTRY,SYC,YEAR,2002,SEX,BTSX,,,,,,,1.68 [1.37-2.05],1.67617,1.37478,2.05385,,2022-01-18T14:23:15Z,2002,2002-01-01,2002-12-31
27899935,WHOSIS_000016,COUNTRY,SYC,YEAR,2003,SEX,BTSX,,,,,,,1.65 [1.34-2.02],1.6476,1.34457,2.02328,,2022-01-18T14:23:15Z,2003,2003-01-01,2003-12-31
27899936,WHOSIS_000016,COUNTRY,SYC,YEAR,2004,SEX,BTSX,,,,,,,1.62 [1.31-2.0],1.61595,1.31394,1.99624,,2022-01-18T14:23:15Z,2004,2004-01-01,2004-12-31
27899937,WHOSIS_000016,COUNTRY,SYC,YEAR,2005,SEX,BTSX,,,,,,,1.58 [1.28-1.97],1.58372,1.28016,1.96822,,2022-01-18T14:23:15Z,2005,2005-01-01,2005-12-31
27899938,WHOSIS_000016,COUNTRY,SYC,YEAR,2006,SEX,BTSX,,,,,,,1.55 [1.25-1.94],1.55291,1.24604,1.94062,,2022-01-18T14:23:15Z,2006,2006-01-01,2006-12-31
27899939,WHOSIS_000016,COUNTRY,SYC,YEAR,2007,SEX,BTSX,,,,,,,1.52 [1.21-1.91],1.52244,1.213,1.91395,,2022-01-18T14:23:15Z,2007,2007-01-01,2007-12-31
27899940,WHOSIS_000016,COUNTRY,SYC,YEAR,2008,SEX,BTSX,,,,,,,1.49 [1.18-1.88],1.48885,1.17778,1.88462,,2022-01-18T14:23:15Z,2008,2008-01-01,2008-12-31
27899941,WHOSIS_000016,COUNTRY,SYC,YEAR,2009,SEX,BTSX,,,,,,,1.46 [1.14-1.86],1.45852,1.14186,1.86034,,2022-01-18T14:23:15Z,2009,2009-01-01,2009-12-31
27899942,WHOSIS_000016,COUNTRY,SYC,YEAR,2010,SEX,BTSX,,,,,,,1.43 [1.11-1.84],1.42999,1.10745,1.83696,,2022-01-18T14:23:15Z,2010,2010-01-01,2010-12-31
27899943,WHOSIS_000016,COUNTRY,SYC,YEAR,2011,SEX,BTSX,,,,,,,1.4 [1.07-1.81],1.4009,1.07243,1.81288,,2022-01-18T14:23:15Z,2011,2011-01-01,2011-12-31
27899944,WHOSIS_000016,COUNTRY,SYC,YEAR,2012,SEX,BTSX,,,,,,,1.37 [1.04-1.79],1.37182,1.03668,1.79062,,2022-01-18T14:23:15Z,2012,2012-01-01,2012-12-31
27899945,WHOSIS_000016,COUNTRY,SYC,YEAR,2013,SEX,BTSX,,,,,,,1.34 [1.0-1.77],1.34405,1.00012,1.76866,,2022-01-18T14:23:15Z,2013,2013-01-01,2013-12-31
27899946,WHOSIS_000016,COUNTRY,SYC,YEAR,2014,SEX,BTSX,,,,,,,1.32 [0.97-1.75],1.3194,0.96802,1.75113,,2022-01-18T14:23:15Z,2014,2014-01-01,2014-12-31
27899947,WHOSIS_000016,COUNTRY,SYC,YEAR,2015,SEX,BTSX,,,,,,,1.3 [0.94-1.73],1.29618,0.93512,1.73075,,2022-01-18T14:23:15Z,2015,2015-01-01,2015-12-31
27899948,WHOSIS_000016,COUNTRY,SYC,YEAR,2016,SEX,BTSX,,,,,,,1.27 [0.9-1.71],1.2703,0.90076,1.70973,,2022-01-18T14:23:15Z,2016,2016-01-01,2016-12-31
27899949,WHOSIS_000016,COUNTRY,SYC,YEAR,2017,SEX,BTSX,,,,,,,1.25 [0.87-1.69],1.24534,0.86949,1.6879,,2022-01-18T14:23:15Z,2017,2017-01-01,2017-12-31
27899950,WHOSIS_000016,COUNTRY,SYC,YEAR,2018,SEX,BTSX,,,,,,,1.21 [0.83-1.66],1.21444,0.83303,1.65815,,2022-01-18T14:23:16Z,2018,2018-01-01,2018-12-31
27899951,WHOSIS_000016,COUNTRY,SYC,YEAR,2019,SEX,BTSX,,,,,,,1.18 [0.8-1.64],1.1846,0.79917,1.63539,,2022-01-18T14:23:16Z,2019,2019-01-01,2019-12-31
27899952,WHOSIS_000016,COUNTRY,SYC,YEAR,2020,SEX,BTSX,,,,,,,1.16 [0.76-1.61],1.15592,0.76087,1.61113,,2022-01-18T14:23:16Z,2020,2020-01-01,2020-12-31
27899953,WHOSIS_000016,COUNTRY,SYR,YEAR,1990,SEX,BTSX,,,,,,,6.18 [5.92-6.44],6.17903,5.92296,6.43568,,2022-01-18T14:23:16Z,1990,1990-01-01,1990-12-31
27899954,WHOSIS_000016,COUNTRY,SYR,YEAR,1991,SEX,BTSX,,,,,,,5.96 [5.72-6.19],5.95526,5.72377,6.18823,,2022-01-18T14:23:16Z,1991,1991-01-01,1991-12-31
27899955,WHOSIS_000016,COUNTRY,SYR,YEAR,1992,SEX,BTSX,,,,,,,5.71 [5.51-5.92],5.714,5.50819,5.92352,,2022-01-18T14:23:16Z,1992,1992-01-01,1992-12-31
27899956,WHOSIS_000016,COUNTRY,SYR,YEAR,1993,SEX,BTSX,,,,,,,5.47 [5.28-5.65],5.46575,5.28302,5.65303,,2022-01-18T14:23:16Z,1993,1993-01-01,1993-12-31
27899957,WHOSIS_000016,COUNTRY,SYR,YEAR,1994,SEX,BTSX,,,,,,,5.21 [5.05-5.38],5.21159,5.05013,5.37645,,2022-01-18T14:23:16Z,1994,1994-01-01,1994-12-31
27899958,WHOSIS_000016,COUNTRY,SYR,YEAR,1995,SEX,BTSX,,,,,,,4.95 [4.81-5.09],4.94595,4.806,5.08985,,2022-01-18T14:23:16Z,1995,1995-01-01,1995-12-31
27899959,WHOSIS_000016,COUNTRY,SYR,YEAR,1996,SEX,BTSX,,,,,,,4.68 [4.56-4.8],4.67734,4.5561,4.80001,,2022-01-18T14:23:16Z,1996,1996-01-01,1996-12-31
27899960,WHOSIS_000016,COUNTRY,SYR,YEAR,1997,SEX,BTSX,,,,,,,4.4 [4.3-4.51],4.40253,4.29863,4.50609,,2022-01-18T14:23:16Z,1997,1997-01-01,1997-12-31
27899961,WHOSIS_000016,COUNTRY,SYR,YEAR,1998,SEX,BTSX,,,,,,,4.12 [4.03-4.2],4.11595,4.02854,4.20328,,2022-01-18T14:23:16Z,1998,1998-01-01,1998-12-31
27899962,WHOSIS_000016,COUNTRY,SYR,YEAR,1999,SEX,BTSX,,,,,,,3.82 [3.75-3.89],3.81882,3.74589,3.89117,,2022-01-18T14:23:16Z,1999,1999-01-01,1999-12-31
27899963,WHOSIS_000016,COUNTRY,SYR,YEAR,2000,SEX,BTSX,,,,,,,3.51 [3.46-3.57],3.5139,3.4551,3.57292,,2022-01-18T14:23:16Z,2000,2000-01-01,2000-12-31
27899964,WHOSIS_000016,COUNTRY,SYR,YEAR,2001,SEX,BTSX,,,,,,,3.21 [3.17-3.26],3.21458,3.1666,3.26318,,2022-01-18T14:23:16Z,2001,2001-01-01,2001-12-31
27899965,WHOSIS_000016,COUNTRY,SYR,YEAR,2002,SEX,BTSX,,,,,,,2.93 [2.89-2.97],2.93461,2.89441,2.9743,,2022-01-18T14:23:16Z,2002,2002-01-01,2002-12-31
27899966,WHOSIS_000016,COUNTRY,SYR,YEAR,2003,SEX,BTSX,,,,,,,2.7 [2.66-2.73],2.69504,2.66041,2.72959,,2022-01-18T14:23:16Z,2003,2003-01-01,2003-12-31
27899967,WHOSIS_000016,COUNTRY,SYR,YEAR,2004,SEX,BTSX,,,,,,,2.52 [2.48-2.55],2.51625,2.4843,2.54831,,2022-01-18T14:23:16Z,2004,2004-01-01,2004-12-31
27899968,WHOSIS_000016,COUNTRY,SYR,YEAR,2005,SEX,BTSX,,,,,,,2.4 [2.37-2.43],2.4012,2.36928,2.43333,,2022-01-18T14:23:16Z,2005,2005-01-01,2005-12-31
27899969,WHOSIS_000016,COUNTRY,SYR,YEAR,2006,SEX,BTSX,,,,,,,2.33 [2.3-2.37],2.33424,2.30032,2.36824,,2022-01-18T14:23:16Z,2006,2006-01-01,2006-12-31
27899970,WHOSIS_000016,COUNTRY,SYR,YEAR,2007,SEX,BTSX,,,,,,,2.3 [2.26-2.34],2.30165,2.26389,2.33909,,2022-01-18T14:23:16Z,2007,2007-01-01,2007-12-31
27899971,WHOSIS_000016,COUNTRY,SYR,YEAR,2008,SEX,BTSX,,,,,,,2.29 [2.25-2.33],2.28838,2.24548,2.33082,,2022-01-18T14:23:16Z,2008,2008-01-01,2008-12-31
27899972,WHOSIS_000016,COUNTRY,SYR,YEAR,2009,SEX,BTSX,,,,,,,2.28 [2.23-2.33],2.28148,2.23274,2.32922,,2022-01-18T14:23:16Z,2009,2009-01-01,2009-12-31
27899973,WHOSIS_000016,COUNTRY,SYR,YEAR,2010,SEX,BTSX,,,,,,,2.27 [2.22-2.33],2.27079,2.21563,2.32526,,2022-01-18T14:23:16Z,2010,2010-01-01,2010-12-31
27899974,WHOSIS_000016,COUNTRY,SYR,YEAR,2011,SEX,BTSX,,,,,,,2.61 [2.54-2.69],2.61341,2.53601,2.68887,,2022-01-18T14:23:16Z,2011,2011-01-01,2011-12-31
27899975,WHOSIS_000016,COUNTRY,SYR,YEAR,2012,SEX,BTSX,,,,,,,8.11 [7.75-8.47],8.10871,7.74899,8.47095,,2022-01-18T14:23:16Z,2012,2012-01-01,2012-12-31
27899976,WHOSIS_000016,COUNTRY,SYR,YEAR,2013,SEX,BTSX,,,,,,,10.76 [9.98-11.54],10.76065,9.97796,11.53963,,2022-01-18T14:23:16Z,2013,2013-01-01,2013-12-31
27899977,WHOSIS_000016,COUNTRY,SYR,YEAR,2014,SEX,BTSX,,,,,,,11.24 [10.06-12.41],11.24072,10.06403,12.40901,,2022-01-18T14:23:16Z,2014,2014-01-01,2014-12-31
27899978,WHOSIS_000016,COUNTRY,SYR,YEAR,2015,SEX,BTSX,,,,,,,9.29 [8.01-10.57],9.28503,8.01279,10.575,,2022-01-18T14:23:16Z,2015,2015-01-01,2015-12-31
27899979,WHOSIS_000016,COUNTRY,SYR,YEAR,2016,SEX,BTSX,,,,,,,8.46 [6.99-9.92],8.45579,6.99196,9.9152,,2022-01-18T14:23:16Z,2016,2016-01-01,2016-12-31
27899980,WHOSIS_000016,COUNTRY,SYR,YEAR,2017,SEX,BTSX,,,,,,,3.09 [2.45-3.72],3.0903,2.44665,3.72223,,2022-01-18T14:23:16Z,2017,2017-01-01,2017-12-31
27899981,WHOSIS_000016,COUNTRY,SYR,YEAR,2018,SEX,BTSX,,,,,,,2.95 [2.23-3.65],2.94991,2.22914,3.65023,,2022-01-18T14:23:16Z,2018,2018-01-01,2018-12-31
27899982,WHOSIS_000016,COUNTRY,SYR,YEAR,2019,SEX,BTSX,,,,,,,2.52 [1.82-3.21],2.52417,1.82084,3.21229,,2022-01-18T14:23:16Z,2019,2019-01-01,2019-12-31
27899983,WHOSIS_000016,COUNTRY,SYR,YEAR,2020,SEX,BTSX,,,,,,,2.63 [1.81-3.43],2.62761,1.80964,3.42991,,2022-01-18T14:23:16Z,2020,2020-01-01,2020-12-31
27899984,WHOSIS_000016,COUNTRY,TCD,YEAR,1990,SEX,BTSX,,,,,,,36.54 [30.23-43.36],36.53613,30.23473,43.35874,,2022-01-18T14:23:16Z,1990,1990-01-01,1990-12-31
27899985,WHOSIS_000016,COUNTRY,TCD,YEAR,1991,SEX,BTSX,,,,,,,35.3 [29.36-41.82],35.29613,29.36204,41.82081,,2022-01-18T14:23:16Z,1991,1991-01-01,1991-12-31
27899986,WHOSIS_000016,COUNTRY,TCD,YEAR,1992,SEX,BTSX,,,,,,,34.11 [28.54-40.27],34.10812,28.54009,40.2657,,2022-01-18T14:23:16Z,1992,1992-01-01,1992-12-31
27899987,WHOSIS_000016,COUNTRY,TCD,YEAR,1993,SEX,BTSX,,,,,,,32.99 [27.77-38.89],32.99034,27.76849,38.88657,,2022-01-18T14:23:16Z,1993,1993-01-01,1993-12-31
27899988,WHOSIS_000016,COUNTRY,TCD,YEAR,1994,SEX,BTSX,,,,,,,31.9 [27.01-37.51],31.89782,27.00654,37.50707,,2022-01-18T14:23:16Z,1994,1994-01-01,1994-12-31
27899989,WHOSIS_000016,COUNTRY,TCD,YEAR,1995,SEX,BTSX,,,,,,,30.89 [26.29-36.24],30.88532,26.28549,36.23831,,2022-01-18T14:23:16Z,1995,1995-01-01,1995-12-31
27899990,WHOSIS_000016,COUNTRY,TCD,YEAR,1996,SEX,BTSX,,,,,,,29.93 [25.6-35.04],29.92921,25.60425,35.04389,,2022-01-18T14:23:16Z,1996,1996-01-01,1996-12-31
27899991,WHOSIS_000016,COUNTRY,TCD,YEAR,1997,SEX,BTSX,,,,,,,29.0 [24.95-33.85],28.99784,24.95402,33.84522,,2022-01-18T14:23:16Z,1997,1997-01-01,1997-12-31
27899992,WHOSIS_000016,COUNTRY,TCD,YEAR,1998,SEX,BTSX,,,,,,,28.11 [24.25-32.72],28.11159,24.24741,32.72026,,2022-01-18T14:23:16Z,1998,1998-01-01,1998-12-31
27899993,WHOSIS_000016,COUNTRY,TCD,YEAR,1999,SEX,BTSX,,,,,,,27.23 [23.52-31.62],27.2272,23.52132,31.61739,,2022-01-18T14:23:16Z,1999,1999-01-01,1999-12-31
27899994,WHOSIS_000016,COUNTRY,TCD,YEAR,2000,SEX,BTSX,,,,,,,26.39 [22.85-30.59],26.39332,22.84764,30.58617,,2022-01-18T14:23:16Z,2000,2000-01-01,2000-12-31
27899995,WHOSIS_000016,COUNTRY,TCD,YEAR,2001,SEX,BTSX,,,,,,,25.59 [22.17-29.58],25.58913,22.16995,29.57909,,2022-01-18T14:23:16Z,2001,2001-01-01,2001-12-31
27899996,WHOSIS_000016,COUNTRY,TCD,YEAR,2002,SEX,BTSX,,,,,,,24.79 [21.48-28.65],24.78993,21.48144,28.64593,,2022-01-18T14:23:16Z,2002,2002-01-01,2002-12-31
27899997,WHOSIS_000016,COUNTRY,TCD,YEAR,2003,SEX,BTSX,,,,,,,24.03 [20.83-27.75],24.02832,20.82538,27.74782,,2022-01-18T14:23:16Z,2003,2003-01-01,2003-12-31
27899998,WHOSIS_000016,COUNTRY,TCD,YEAR,2004,SEX,BTSX,,,,,,,23.29 [20.13-26.91],23.28504,20.12707,26.90582,,2022-01-18T14:23:16Z,2004,2004-01-01,2004-12-31
27899999,WHOSIS_000016,COUNTRY,TCD,YEAR,2005,SEX,BTSX,,,,,,,22.54 [19.45-26.06],22.53913,19.45248,26.06199,,2022-01-18T14:23:16Z,2005,2005-01-01,2005-12-31
27900000,WHOSIS_000016,COUNTRY,TCD,YEAR,2006,SEX,BTSX,,,,,,,21.81 [18.8-25.31],21.81049,18.79688,25.31393,,2022-01-18T14:23:16Z,2006,2006-01-01,2006-12-31
27900001,WHOSIS_000016,COUNTRY,TCD,YEAR,2007,SEX,BTSX,,,,,,,21.12 [18.11-24.61],21.12452,18.10766,24.60976,,2022-01-18T14:23:16Z,2007,2007-01-01,2007-12-31
27900002,WHOSIS_000016,COUNTRY,TCD,YEAR,2008,SEX,BTSX,,,,,,,20.43 [17.43-23.93],20.43191,17.4318,23.92542,,2022-01-18T14:23:16Z,2008,2008-01-01,2008-12-31
27900003,WHOSIS_000016,COUNTRY,TCD,YEAR,2009,SEX,BTSX,,,,,,,19.74 [16.73-23.27],19.73706,16.72651,23.27163,,2022-01-18T14:23:16Z,2009,2009-01-01,2009-12-31
27900004,WHOSIS_000016,COUNTRY,TCD,YEAR,2010,SEX,BTSX,,,,,,,19.04 [16.01-22.61],19.04188,16.01148,22.6085,,2022-01-18T14:23:16Z,2010,2010-01-01,2010-12-31
27900005,WHOSIS_000016,COUNTRY,TCD,YEAR,2011,SEX,BTSX,,,,,,,18.39 [15.31-22.0],18.38642,15.31352,22.00144,,2022-01-18T14:23:16Z,2011,2011-01-01,2011-12-31
27900006,WHOSIS_000016,COUNTRY,TCD,YEAR,2012,SEX,BTSX,,,,,,,17.74 [14.64-21.44],17.73553,14.6407,21.43533,,2022-01-18T14:23:16Z,2012,2012-01-01,2012-12-31
27900007,WHOSIS_000016,COUNTRY,TCD,YEAR,2013,SEX,BTSX,,,,,,,17.08 [13.95-20.86],17.0821,13.9494,20.86312,,2022-01-18T14:23:16Z,2013,2013-01-01,2013-12-31
27900008,WHOSIS_000016,COUNTRY,TCD,YEAR,2014,SEX,BTSX,,,,,,,16.49 [13.29-20.33],16.4888,13.28624,20.32892,,2022-01-18T14:23:16Z,2014,2014-01-01,2014-12-31
27900009,WHOSIS_000016,COUNTRY,TCD,YEAR,2015,SEX,BTSX,,,,,,,15.86 [12.57-19.82],15.86323,12.57182,19.82309,,2022-01-18T14:23:16Z,2015,2015-01-01,2015-12-31
27900010,WHOSIS_000016,COUNTRY,TCD,YEAR,2016,SEX,BTSX,,,,,,,15.26 [11.91-19.3],15.26082,11.90684,19.30202,,2022-01-18T14:23:16Z,2016,2016-01-01,2016-12-31
27900011,WHOSIS_000016,COUNTRY,TCD,YEAR,2017,SEX,BTSX,,,,,,,14.67 [11.24-18.82],14.66795,11.23555,18.81989,,2022-01-18T14:23:16Z,2017,2017-01-01,2017-12-31
27900012,WHOSIS_000016,COUNTRY,TCD,YEAR,2018,SEX,BTSX,,,,,,,14.1 [10.58-18.34],14.10152,10.58343,18.33739,,2022-01-18T14:23:16Z,2018,2018-01-01,2018-12-31
27900013,WHOSIS_000016,COUNTRY,TCD,YEAR,2019,SEX,BTSX,,,,,,,13.56 [9.99-17.87],13.55915,9.98986,17.8658,,2022-01-18T14:23:16Z,2019,2019-01-01,2019-12-31
27900014,WHOSIS_000016,COUNTRY,TCD,YEAR,2020,SEX,BTSX,,,,,,,13.06 [9.44-17.45],13.06055,9.44497,17.45135,,2022-01-18T14:23:16Z,2020,2020-01-01,2020-12-31
27900015,WHOSIS_000016,COUNTRY,TGO,YEAR,1990,SEX,BTSX,,,,,,,24.9 [21.23-29.78],24.90084,21.23476,29.78175,,2022-01-18T14:23:16Z,1990,1990-01-01,1990-12-31
27900016,WHOSIS_000016,COUNTRY,TGO,YEAR,1991,SEX,BTSX,,,,,,,24.13 [20.61-28.82],24.13014,20.61363,28.82486,,2022-01-18T14:23:16Z,1991,1991-01-01,1991-12-31
27900017,WHOSIS_000016,COUNTRY,TGO,YEAR,1992,SEX,BTSX,,,,,,,23.37 [19.98-27.83],23.3723,19.98132,27.83313,,2022-01-18T14:23:17Z,1992,1992-01-01,1992-12-31
27900018,WHOSIS_000016,COUNTRY,TGO,YEAR,1993,SEX,BTSX,,,,,,,22.63 [19.39-26.88],22.62825,19.39436,26.88456,,2022-01-18T14:23:17Z,1993,1993-01-01,1993-12-31
27900019,WHOSIS_000016,COUNTRY,TGO,YEAR,1994,SEX,BTSX,,,,,,,21.92 [18.77-25.98],21.92007,18.7686,25.97849,,2022-01-18T14:23:17Z,1994,1994-01-01,1994-12-31
27900020,WHOSIS_000016,COUNTRY,TGO,YEAR,1995,SEX,BTSX,,,,,,,21.22 [18.19-25.08],21.21521,18.18745,25.07809,,2022-01-18T14:23:17Z,1995,1995-01-01,1995-12-31
27900021,WHOSIS_000016,COUNTRY,TGO,YEAR,1996,SEX,BTSX,,,,,,,20.51 [17.61-24.23],20.51238,17.60589,24.2267,,2022-01-18T14:23:17Z,1996,1996-01-01,1996-12-31
27900022,WHOSIS_000016,COUNTRY,TGO,YEAR,1997,SEX,BTSX,,,,,,,19.82 [17.02-23.38],19.82411,17.02303,23.37635,,2022-01-18T14:23:17Z,1997,1997-01-01,1997-12-31
27900023,WHOSIS_000016,COUNTRY,TGO,YEAR,1998,SEX,BTSX,,,,,,,19.14 [16.4-22.59],19.13776,16.39883,22.59121,,2022-01-18T14:23:17Z,1998,1998-01-01,1998-12-31
27900024,WHOSIS_000016,COUNTRY,TGO,YEAR,1999,SEX,BTSX,,,,,,,18.47 [15.8-21.77],18.4661,15.80375,21.77409,,2022-01-18T14:23:17Z,1999,1999-01-01,1999-12-31
27900025,WHOSIS_000016,COUNTRY,TGO,YEAR,2000,SEX,BTSX,,,,,,,17.81 [15.22-21.01],17.80508,15.21725,21.01444,,2022-01-18T14:23:17Z,2000,2000-01-01,2000-12-31
27900026,WHOSIS_000016,COUNTRY,TGO,YEAR,2001,SEX,BTSX,,,,,,,17.14 [14.63-20.27],17.13799,14.63297,20.27255,,2022-01-18T14:23:17Z,2001,2001-01-01,2001-12-31
27900027,WHOSIS_000016,COUNTRY,TGO,YEAR,2002,SEX,BTSX,,,,,,,16.49 [14.05-19.53],16.49248,14.05321,19.52545,,2022-01-18T14:23:17Z,2002,2002-01-01,2002-12-31
27900028,WHOSIS_000016,COUNTRY,TGO,YEAR,2003,SEX,BTSX,,,,,,,15.87 [13.49-18.81],15.86501,13.48782,18.81278,,2022-01-18T14:23:17Z,2003,2003-01-01,2003-12-31
27900029,WHOSIS_000016,COUNTRY,TGO,YEAR,2004,SEX,BTSX,,,,,,,15.23 [12.91-18.14],15.2324,12.91498,18.13582,,2022-01-18T14:23:17Z,2004,2004-01-01,2004-12-31
27900030,WHOSIS_000016,COUNTRY,TGO,YEAR,2005,SEX,BTSX,,,,,,,14.61 [12.33-17.46],14.61304,12.32615,17.46346,,2022-01-18T14:23:17Z,2005,2005-01-01,2005-12-31
27900031,WHOSIS_000016,COUNTRY,TGO,YEAR,2006,SEX,BTSX,,,,,,,14.0 [11.75-16.82],14.0014,11.74765,16.82251,,2022-01-18T14:23:17Z,2006,2006-01-01,2006-12-31
27900032,WHOSIS_000016,COUNTRY,TGO,YEAR,2007,SEX,BTSX,,,,,,,13.38 [11.18-16.16],13.38488,11.17865,16.1643,,2022-01-18T14:23:17Z,2007,2007-01-01,2007-12-31
