Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28037822,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2014,SEX,BTSX,,,,,,,2669 [547-5909],2669,547,5909,,2022-01-26T15:49:37Z,2014,2014-01-01,2014-12-31
28037823,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2015,SEX,BTSX,,,,,,,2682 [477-6363],2682,477,6363,,2022-01-26T15:49:37Z,2015,2015-01-01,2015-12-31
28037824,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,2690 [410-6652],2690,410,6652,,2022-01-26T15:49:37Z,2016,2016-01-01,2016-12-31
28037825,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2017,SEX,BTSX,,,,,,,2693 [364-6958],2693,364,6958,,2022-01-26T15:49:37Z,2017,2017-01-01,2017-12-31
28037826,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2018,SEX,BTSX,,,,,,,2676 [340-7197],2676,340,7197,,2022-01-26T15:49:37Z,2018,2018-01-01,2018-12-31
28037827,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2019,SEX,BTSX,,,,,,,2661 [302-7484],2661,302,7484,,2022-01-26T15:49:37Z,2019,2019-01-01,2019-12-31
28037828,CHILDMORT_DEATHS_10TO14,COUNTRY,IRQ,YEAR,2020,SEX,BTSX,,,,,,,2665 [259-7732],2665,259,7732,,2022-01-26T15:49:37Z,2020,2020-01-01,2020-12-31
28037829,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1990,SEX,BTSX,,,,,,,5 [1-11],5,1,11,,2022-01-26T15:49:37Z,1990,1990-01-01,1990-12-31
28037830,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1991,SEX,BTSX,,,,,,,5 [1-10],5,1,10,,2022-01-26T15:49:37Z,1991,1991-01-01,1991-12-31
28037831,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1992,SEX,BTSX,,,,,,,5 [1-9],5,1,9,,2022-01-26T15:49:37Z,1992,1992-01-01,1992-12-31
28037832,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1993,SEX,BTSX,,,,,,,5 [2-8],5,2,8,,2022-01-26T15:49:37Z,1993,1993-01-01,1993-12-31
28037833,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1994,SEX,BTSX,,,,,,,4 [2-7],4,2,7,,2022-01-26T15:49:37Z,1994,1994-01-01,1994-12-31
28037834,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1995,SEX,BTSX,,,,,,,4 [2-7],4,2,7,,2022-01-26T15:49:37Z,1995,1995-01-01,1995-12-31
28037835,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1996,SEX,BTSX,,,,,,,4 [2-6],4,2,6,,2022-01-26T15:49:37Z,1996,1996-01-01,1996-12-31
28037836,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1997,SEX,BTSX,,,,,,,4 [2-6],4,2,6,,2022-01-26T15:49:37Z,1997,1997-01-01,1997-12-31
28037837,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1998,SEX,BTSX,,,,,,,4 [2-5],4,2,5,,2022-01-26T15:49:37Z,1998,1998-01-01,1998-12-31
28037838,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,1999,SEX,BTSX,,,,,,,3 [2-5],3,2,5,,2022-01-26T15:49:37Z,1999,1999-01-01,1999-12-31
28037839,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2000,SEX,BTSX,,,,,,,3 [2-5],3,2,5,,2022-01-26T15:49:37Z,2000,2000-01-01,2000-12-31
28037840,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2001,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2001,2001-01-01,2001-12-31
28037841,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2002,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2002,2002-01-01,2002-12-31
28037842,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2003,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2003,2003-01-01,2003-12-31
28037843,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2004,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2004,2004-01-01,2004-12-31
28037844,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2005,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2005,2005-01-01,2005-12-31
28037845,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2006,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2006,2006-01-01,2006-12-31
28037846,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2007,SEX,BTSX,,,,,,,3 [2-4],3,2,4,,2022-01-26T15:49:37Z,2007,2007-01-01,2007-12-31
28037847,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2008,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2008,2008-01-01,2008-12-31
28037848,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2009,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2009,2009-01-01,2009-12-31
28037849,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2010,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2010,2010-01-01,2010-12-31
28037850,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2011,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2011,2011-01-01,2011-12-31
28037851,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2012,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2012,2012-01-01,2012-12-31
28037852,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2013,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2013,2013-01-01,2013-12-31
28037853,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2014,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2014,2014-01-01,2014-12-31
28037854,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2015,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2015,2015-01-01,2015-12-31
28037855,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2016,2016-01-01,2016-12-31
28037856,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2017,SEX,BTSX,,,,,,,2 [1-3],2,1,3,,2022-01-26T15:49:37Z,2017,2017-01-01,2017-12-31
28037857,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2018,SEX,BTSX,,,,,,,1 [0-3],1,0,3,,2022-01-26T15:49:37Z,2018,2018-01-01,2018-12-31
28037858,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2019,SEX,BTSX,,,,,,,1 [0-3],1,0,3,,2022-01-26T15:49:37Z,2019,2019-01-01,2019-12-31
28037859,CHILDMORT_DEATHS_10TO14,COUNTRY,ISL,YEAR,2020,SEX,BTSX,,,,,,,1 [0-3],1,0,3,,2022-01-26T15:49:37Z,2020,2020-01-01,2020-12-31
28037860,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1990,SEX,BTSX,,,,,,,83 [71-94],83,71,94,,2022-01-26T15:49:37Z,1990,1990-01-01,1990-12-31
28037861,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1991,SEX,BTSX,,,,,,,82 [72-92],82,72,92,,2022-01-26T15:49:37Z,1991,1991-01-01,1991-12-31
28037862,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1992,SEX,BTSX,,,,,,,82 [73-91],82,73,91,,2022-01-26T15:49:37Z,1992,1992-01-01,1992-12-31
28037863,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1993,SEX,BTSX,,,,,,,83 [74-91],83,74,91,,2022-01-26T15:49:37Z,1993,1993-01-01,1993-12-31
28037864,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1994,SEX,BTSX,,,,,,,83 [75-91],83,75,91,,2022-01-26T15:49:37Z,1994,1994-01-01,1994-12-31
28037865,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1995,SEX,BTSX,,,,,,,83 [75-91],83,75,91,,2022-01-26T15:49:37Z,1995,1995-01-01,1995-12-31
28037866,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1996,SEX,BTSX,,,,,,,82 [75-90],82,75,90,,2022-01-26T15:49:37Z,1996,1996-01-01,1996-12-31
28037867,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1997,SEX,BTSX,,,,,,,82 [74-89],82,74,89,,2022-01-26T15:49:37Z,1997,1997-01-01,1997-12-31
28037868,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1998,SEX,BTSX,,,,,,,81 [74-88],81,74,88,,2022-01-26T15:49:37Z,1998,1998-01-01,1998-12-31
28037869,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,1999,SEX,BTSX,,,,,,,79 [73-87],79,73,87,,2022-01-26T15:49:38Z,1999,1999-01-01,1999-12-31
28037870,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2000,SEX,BTSX,,,,,,,78 [72-85],78,72,85,,2022-01-26T15:49:38Z,2000,2000-01-01,2000-12-31
28037871,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2001,SEX,BTSX,,,,,,,77 [71-84],77,71,84,,2022-01-26T15:49:38Z,2001,2001-01-01,2001-12-31
28037872,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2002,SEX,BTSX,,,,,,,76 [70-83],76,70,83,,2022-01-26T15:49:38Z,2002,2002-01-01,2002-12-31
28037873,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2003,SEX,BTSX,,,,,,,75 [69-82],75,69,82,,2022-01-26T15:49:38Z,2003,2003-01-01,2003-12-31
28037874,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2004,SEX,BTSX,,,,,,,74 [68-81],74,68,81,,2022-01-26T15:49:38Z,2004,2004-01-01,2004-12-31
28037875,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2005,SEX,BTSX,,,,,,,74 [68-80],74,68,80,,2022-01-26T15:49:38Z,2005,2005-01-01,2005-12-31
28037876,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2006,SEX,BTSX,,,,,,,73 [67-80],73,67,80,,2022-01-26T15:49:38Z,2006,2006-01-01,2006-12-31
28037877,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2007,SEX,BTSX,,,,,,,73 [67-80],73,67,80,,2022-01-26T15:49:38Z,2007,2007-01-01,2007-12-31
28037878,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2008,SEX,BTSX,,,,,,,73 [67-80],73,67,80,,2022-01-26T15:49:38Z,2008,2008-01-01,2008-12-31
28037879,CHILDMORT_DEATHS_10TO14,COUNTRY,ISR,YEAR,2009,SEX,BTSX,,,,,,,73 [67-80],73,67,80,,2022-01-26T15:49:38Z,2009,2009-01-01,2009-12-31
