Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27821318,CM_04,COUNTRY,IRL,YEAR,1992,SEX,BTSX,,,,,,,54.0 [50.0-58.0],54,50,58,,2022-01-18T14:02:56Z,1992,1992-01-01,1992-12-31
27821319,CM_04,COUNTRY,IRL,YEAR,1993,SEX,BTSX,,,,,,,50.0 [47.0-54.0],50,47,54,,2022-01-18T14:02:56Z,1993,1993-01-01,1993-12-31
27821320,CM_04,COUNTRY,IRL,YEAR,1994,SEX,BTSX,,,,,,,47.0 [44.0-50.0],47,44,50,,2022-01-18T14:02:56Z,1994,1994-01-01,1994-12-31
27821321,CM_04,COUNTRY,IRL,YEAR,1995,SEX,BTSX,,,,,,,44.0 [41.0-47.0],44,41,47,,2022-01-18T14:02:56Z,1995,1995-01-01,1995-12-31
27821322,CM_04,COUNTRY,IRL,YEAR,1996,SEX,BTSX,,,,,,,41.0 [38.0-44.0],41,38,44,,2022-01-18T14:02:57Z,1996,1996-01-01,1996-12-31
27821323,CM_04,COUNTRY,IRL,YEAR,1997,SEX,BTSX,,,,,,,39.0 [36.0-41.0],39,36,41,,2022-01-18T14:02:57Z,1997,1997-01-01,1997-12-31
27821324,CM_04,COUNTRY,IRL,YEAR,1998,SEX,BTSX,,,,,,,37.0 [35.0-39.0],37,35,39,,2022-01-18T14:02:57Z,1998,1998-01-01,1998-12-31
27821325,CM_04,COUNTRY,IRL,YEAR,1999,SEX,BTSX,,,,,,,35.0 [33.0-38.0],35,33,38,,2022-01-18T14:02:57Z,1999,1999-01-01,1999-12-31
27821326,CM_04,COUNTRY,IRL,YEAR,2000,SEX,BTSX,,,,,,,34.0 [32.0-36.0],34,32,36,,2022-01-18T14:02:57Z,2000,2000-01-01,2000-12-31
27821327,CM_04,COUNTRY,IRL,YEAR,2001,SEX,BTSX,,,,,,,33.0 [31.0-35.0],33,31,35,,2022-01-18T14:02:57Z,2001,2001-01-01,2001-12-31
27821328,CM_04,COUNTRY,IRL,YEAR,2002,SEX,BTSX,,,,,,,32.0 [30.0-33.0],32,30,33,,2022-01-18T14:02:57Z,2002,2002-01-01,2002-12-31
27821329,CM_04,COUNTRY,IRL,YEAR,2003,SEX,BTSX,,,,,,,31.0 [29.0-33.0],31,29,33,,2022-01-18T14:02:57Z,2003,2003-01-01,2003-12-31
27821330,CM_04,COUNTRY,IRL,YEAR,2004,SEX,BTSX,,,,,,,30.0 [28.0-32.0],30,28,32,,2022-01-18T14:02:57Z,2004,2004-01-01,2004-12-31
27821331,CM_04,COUNTRY,IRL,YEAR,2005,SEX,BTSX,,,,,,,29.0 [28.0-31.0],29,28,31,,2022-01-18T14:02:57Z,2005,2005-01-01,2005-12-31
27821332,CM_04,COUNTRY,IRL,YEAR,2006,SEX,BTSX,,,,,,,29.0 [27.0-31.0],29,27,31,,2022-01-18T14:02:57Z,2006,2006-01-01,2006-12-31
27821333,CM_04,COUNTRY,IRL,YEAR,2007,SEX,BTSX,,,,,,,28.0 [27.0-30.0],28,27,30,,2022-01-18T14:02:57Z,2007,2007-01-01,2007-12-31
27821334,CM_04,COUNTRY,IRL,YEAR,2008,SEX,BTSX,,,,,,,28.0 [26.0-30.0],28,26,30,,2022-01-18T14:02:57Z,2008,2008-01-01,2008-12-31
27821335,CM_04,COUNTRY,IRL,YEAR,2009,SEX,BTSX,,,,,,,27.0 [25.0-29.0],27,25,29,,2022-01-18T14:02:57Z,2009,2009-01-01,2009-12-31
27821336,CM_04,COUNTRY,IRL,YEAR,2010,SEX,BTSX,,,,,,,27.0 [25.0-29.0],27,25,29,,2022-01-18T14:02:57Z,2010,2010-01-01,2010-12-31
27821337,CM_04,COUNTRY,IRL,YEAR,2011,SEX,BTSX,,,,,,,26.0 [24.0-28.0],26,24,28,,2022-01-18T14:02:57Z,2011,2011-01-01,2011-12-31
27821338,CM_04,COUNTRY,IRL,YEAR,2012,SEX,BTSX,,,,,,,26.0 [24.0-28.0],26,24,28,,2022-01-18T14:02:57Z,2012,2012-01-01,2012-12-31
27821339,CM_04,COUNTRY,IRL,YEAR,2013,SEX,BTSX,,,,,,,25.0 [23.0-27.0],25,23,27,,2022-01-18T14:02:57Z,2013,2013-01-01,2013-12-31
27821340,CM_04,COUNTRY,IRL,YEAR,2014,SEX,BTSX,,,,,,,25.0 [22.0-27.0],25,22,27,,2022-01-18T14:02:57Z,2014,2014-01-01,2014-12-31
27821341,CM_04,COUNTRY,IRL,YEAR,2015,SEX,BTSX,,,,,,,24.0 [22.0-26.0],24,22,26,,2022-01-18T14:02:57Z,2015,2015-01-01,2015-12-31
27821342,CM_04,COUNTRY,IRL,YEAR,2016,SEX,BTSX,,,,,,,23.0 [21.0-26.0],23,21,26,,2022-01-18T14:02:57Z,2016,2016-01-01,2016-12-31
27821343,CM_04,COUNTRY,IRL,YEAR,2017,SEX,BTSX,,,,,,,22.0 [20.0-25.0],22,20,25,,2022-01-18T14:02:57Z,2017,2017-01-01,2017-12-31
27821344,CM_04,COUNTRY,IRL,YEAR,2018,SEX,BTSX,,,,,,,21.0 [19.0-24.0],21,19,24,,2022-01-18T14:02:57Z,2018,2018-01-01,2018-12-31
27821345,CM_04,COUNTRY,IRL,YEAR,2019,SEX,BTSX,,,,,,,20.0 [18.0-23.0],20,18,23,,2022-01-18T14:02:57Z,2019,2019-01-01,2019-12-31
27821346,CM_04,COUNTRY,IRL,YEAR,2020,SEX,BTSX,,,,,,,19.0 [17.0-22.0],19,17,22,,2022-01-18T14:02:57Z,2020,2020-01-01,2020-12-31
27821347,CM_04,COUNTRY,IRN,YEAR,1990,SEX,BTSX,,,,,,,13 236 [12 303-14 209],13236,12303,14209,,2022-01-18T14:02:57Z,1990,1990-01-01,1990-12-31
27821348,CM_04,COUNTRY,IRN,YEAR,1991,SEX,BTSX,,,,,,,7303 [6812-7815],7303,6812,7815,,2022-01-18T14:02:57Z,1991,1991-01-01,1991-12-31
27821349,CM_04,COUNTRY,IRN,YEAR,1992,SEX,BTSX,,,,,,,7007 [6560-7474],7007,6560,7474,,2022-01-18T14:02:57Z,1992,1992-01-01,1992-12-31
27821350,CM_04,COUNTRY,IRN,YEAR,1993,SEX,BTSX,,,,,,,6673 [6271-7097],6673,6271,7097,,2022-01-18T14:02:57Z,1993,1993-01-01,1993-12-31
27821351,CM_04,COUNTRY,IRN,YEAR,1994,SEX,BTSX,,,,,,,6321 [5961-6702],6321,5961,6702,,2022-01-18T14:02:57Z,1994,1994-01-01,1994-12-31
27821352,CM_04,COUNTRY,IRN,YEAR,1995,SEX,BTSX,,,,,,,5959 [5639-6297],5959,5639,6297,,2022-01-18T14:02:57Z,1995,1995-01-01,1995-12-31
27821353,CM_04,COUNTRY,IRN,YEAR,1996,SEX,BTSX,,,,,,,5602 [5318-5901],5602,5318,5901,,2022-01-18T14:02:57Z,1996,1996-01-01,1996-12-31
27821354,CM_04,COUNTRY,IRN,YEAR,1997,SEX,BTSX,,,,,,,5205 [4957-5465],5205,4957,5465,,2022-01-18T14:02:57Z,1997,1997-01-01,1997-12-31
27821355,CM_04,COUNTRY,IRN,YEAR,1998,SEX,BTSX,,,,,,,4791 [4578-5015],4791,4578,5015,,2022-01-18T14:02:57Z,1998,1998-01-01,1998-12-31
27821356,CM_04,COUNTRY,IRN,YEAR,1999,SEX,BTSX,,,,,,,4389 [4208-4580],4389,4208,4580,,2022-01-18T14:02:57Z,1999,1999-01-01,1999-12-31
27821357,CM_04,COUNTRY,IRN,YEAR,2000,SEX,BTSX,,,,,,,4044 [3890-4208],4044,3890,4208,,2022-01-18T14:02:57Z,2000,2000-01-01,2000-12-31
27821358,CM_04,COUNTRY,IRN,YEAR,2001,SEX,BTSX,,,,,,,3764 [3632-3905],3764,3632,3905,,2022-01-18T14:02:57Z,2001,2001-01-01,2001-12-31
27821359,CM_04,COUNTRY,IRN,YEAR,2002,SEX,BTSX,,,,,,,3542 [3428-3664],3542,3428,3664,,2022-01-18T14:02:57Z,2002,2002-01-01,2002-12-31
27821360,CM_04,COUNTRY,IRN,YEAR,2003,SEX,BTSX,,,,,,,5562 [5401-5737],5562,5401,5737,,2022-01-18T14:02:57Z,2003,2003-01-01,2003-12-31
27821361,CM_04,COUNTRY,IRN,YEAR,2004,SEX,BTSX,,,,,,,3257 [3173-3350],3257,3173,3350,,2022-01-18T14:02:57Z,2004,2004-01-01,2004-12-31
27821362,CM_04,COUNTRY,IRN,YEAR,2005,SEX,BTSX,,,,,,,3166 [3092-3246],3166,3092,3246,,2022-01-18T14:02:57Z,2005,2005-01-01,2005-12-31
27821363,CM_04,COUNTRY,IRN,YEAR,2006,SEX,BTSX,,,,,,,3110 [3045-3180],3110,3045,3180,,2022-01-18T14:02:57Z,2006,2006-01-01,2006-12-31
27821364,CM_04,COUNTRY,IRN,YEAR,2007,SEX,BTSX,,,,,,,3100 [3042-3161],3100,3042,3161,,2022-01-18T14:02:57Z,2007,2007-01-01,2007-12-31
27821365,CM_04,COUNTRY,IRN,YEAR,2008,SEX,BTSX,,,,,,,3111 [3060-3165],3111,3060,3165,,2022-01-18T14:02:57Z,2008,2008-01-01,2008-12-31
27821366,CM_04,COUNTRY,IRN,YEAR,2009,SEX,BTSX,,,,,,,3111 [3066-3158],3111,3066,3158,,2022-01-18T14:02:57Z,2009,2009-01-01,2009-12-31
27821367,CM_04,COUNTRY,IRN,YEAR,2010,SEX,BTSX,,,,,,,3073 [3032-3115],3073,3032,3115,,2022-01-18T14:02:57Z,2010,2010-01-01,2010-12-31
27821368,CM_04,COUNTRY,IRN,YEAR,2011,SEX,BTSX,,,,,,,2985 [2947-3023],2985,2947,3023,,2022-01-18T14:02:57Z,2011,2011-01-01,2011-12-31
27821369,CM_04,COUNTRY,IRN,YEAR,2012,SEX,BTSX,,,,,,,2877 [2841-2913],2877,2841,2913,,2022-01-18T14:02:57Z,2012,2012-01-01,2012-12-31
27821370,CM_04,COUNTRY,IRN,YEAR,2013,SEX,BTSX,,,,,,,2763 [2726-2801],2763,2726,2801,,2022-01-18T14:02:57Z,2013,2013-01-01,2013-12-31
27821371,CM_04,COUNTRY,IRN,YEAR,2014,SEX,BTSX,,,,,,,2657 [2617-2696],2657,2617,2696,,2022-01-18T14:02:57Z,2014,2014-01-01,2014-12-31
27821372,CM_04,COUNTRY,IRN,YEAR,2015,SEX,BTSX,,,,,,,2562 [2519-2605],2562,2519,2605,,2022-01-18T14:02:57Z,2015,2015-01-01,2015-12-31
27821373,CM_04,COUNTRY,IRN,YEAR,2016,SEX,BTSX,,,,,,,2479 [2431-2527],2479,2431,2527,,2022-01-18T14:02:57Z,2016,2016-01-01,2016-12-31
27821374,CM_04,COUNTRY,IRN,YEAR,2017,SEX,BTSX,,,,,,,2402 [2349-2456],2402,2349,2456,,2022-01-18T14:02:57Z,2017,2017-01-01,2017-12-31
27821375,CM_04,COUNTRY,IRN,YEAR,2018,SEX,BTSX,,,,,,,2332 [2268-2398],2332,2268,2398,,2022-01-18T14:02:57Z,2018,2018-01-01,2018-12-31
27821376,CM_04,COUNTRY,IRN,YEAR,2019,SEX,BTSX,,,,,,,2269 [2166-2375],2269,2166,2375,,2022-01-18T14:02:57Z,2019,2019-01-01,2019-12-31
27821377,CM_04,COUNTRY,IRN,YEAR,2020,SEX,BTSX,,,,,,,2215 [2049-2388],2215,2049,2388,,2022-01-18T14:02:57Z,2020,2020-01-01,2020-12-31
27821378,CM_04,COUNTRY,IRQ,YEAR,1990,SEX,BTSX,,,,,,,3145 [2274-4224],3145,2274,4224,,2022-01-18T14:02:57Z,1990,1990-01-01,1990-12-31
27821379,CM_04,COUNTRY,IRQ,YEAR,1991,SEX,BTSX,,,,,,,3052 [2221-4082],3052,2221,4082,,2022-01-18T14:02:57Z,1991,1991-01-01,1991-12-31
27821380,CM_04,COUNTRY,IRQ,YEAR,1992,SEX,BTSX,,,,,,,2986 [2185-3965],2986,2185,3965,,2022-01-18T14:02:57Z,1992,1992-01-01,1992-12-31
27821381,CM_04,COUNTRY,IRQ,YEAR,1993,SEX,BTSX,,,,,,,2926 [2150-3860],2926,2150,3860,,2022-01-18T14:02:57Z,1993,1993-01-01,1993-12-31
27821382,CM_04,COUNTRY,IRQ,YEAR,1994,SEX,BTSX,,,,,,,2868 [2114-3767],2868,2114,3767,,2022-01-18T14:02:58Z,1994,1994-01-01,1994-12-31
27821383,CM_04,COUNTRY,IRQ,YEAR,1995,SEX,BTSX,,,,,,,2815 [2084-3689],2815,2084,3689,,2022-01-18T14:02:58Z,1995,1995-01-01,1995-12-31
27821384,CM_04,COUNTRY,IRQ,YEAR,1996,SEX,BTSX,,,,,,,2768 [2054-3621],2768,2054,3621,,2022-01-18T14:02:58Z,1996,1996-01-01,1996-12-31
27821385,CM_04,COUNTRY,IRQ,YEAR,1997,SEX,BTSX,,,,,,,2716 [2015-3546],2716,2015,3546,,2022-01-18T14:02:58Z,1997,1997-01-01,1997-12-31
27821386,CM_04,COUNTRY,IRQ,YEAR,1998,SEX,BTSX,,,,,,,2675 [1984-3490],2675,1984,3490,,2022-01-18T14:02:58Z,1998,1998-01-01,1998-12-31
27821387,CM_04,COUNTRY,IRQ,YEAR,1999,SEX,BTSX,,,,,,,2642 [1960-3445],2642,1960,3445,,2022-01-18T14:02:58Z,1999,1999-01-01,1999-12-31
27821388,CM_04,COUNTRY,IRQ,YEAR,2000,SEX,BTSX,,,,,,,2623 [1949-3434],2623,1949,3434,,2022-01-18T14:02:58Z,2000,2000-01-01,2000-12-31
27821389,CM_04,COUNTRY,IRQ,YEAR,2001,SEX,BTSX,,,,,,,2624 [1952-3439],2624,1952,3439,,2022-01-18T14:02:58Z,2001,2001-01-01,2001-12-31
27821390,CM_04,COUNTRY,IRQ,YEAR,2002,SEX,BTSX,,,,,,,2643 [1970-3473],2643,1970,3473,,2022-01-18T14:02:58Z,2002,2002-01-01,2002-12-31
27821391,CM_04,COUNTRY,IRQ,YEAR,2003,SEX,BTSX,,,,,,,2668 [1997-3519],2668,1997,3519,,2022-01-18T14:02:58Z,2003,2003-01-01,2003-12-31
27821392,CM_04,COUNTRY,IRQ,YEAR,2004,SEX,BTSX,,,,,,,2703 [2025-3578],2703,2025,3578,,2022-01-18T14:02:58Z,2004,2004-01-01,2004-12-31
27821393,CM_04,COUNTRY,IRQ,YEAR,2005,SEX,BTSX,,,,,,,2726 [2053-3625],2726,2053,3625,,2022-01-18T14:02:58Z,2005,2005-01-01,2005-12-31
27821394,CM_04,COUNTRY,IRQ,YEAR,2006,SEX,BTSX,,,,,,,2758 [2069-3672],2758,2069,3672,,2022-01-18T14:02:58Z,2006,2006-01-01,2006-12-31
27821395,CM_04,COUNTRY,IRQ,YEAR,2007,SEX,BTSX,,,,,,,2780 [2077-3729],2780,2077,3729,,2022-01-18T14:02:58Z,2007,2007-01-01,2007-12-31
27821396,CM_04,COUNTRY,IRQ,YEAR,2008,SEX,BTSX,,,,,,,2803 [2079-3786],2803,2079,3786,,2022-01-18T14:02:58Z,2008,2008-01-01,2008-12-31
27821397,CM_04,COUNTRY,IRQ,YEAR,2009,SEX,BTSX,,,,,,,2829 [2080-3860],2829,2080,3860,,2022-01-18T14:02:58Z,2009,2009-01-01,2009-12-31
27821398,CM_04,COUNTRY,IRQ,YEAR,2010,SEX,BTSX,,,,,,,2871 [2079-3961],2871,2079,3961,,2022-01-18T14:02:58Z,2010,2010-01-01,2010-12-31
27821399,CM_04,COUNTRY,IRQ,YEAR,2011,SEX,BTSX,,,,,,,2889 [2059-4044],2889,2059,4044,,2022-01-18T14:02:58Z,2011,2011-01-01,2011-12-31
27821400,CM_04,COUNTRY,IRQ,YEAR,2012,SEX,BTSX,,,,,,,2916 [2040-4137],2916,2040,4137,,2022-01-18T14:02:58Z,2012,2012-01-01,2012-12-31
27821401,CM_04,COUNTRY,IRQ,YEAR,2013,SEX,BTSX,,,,,,,2934 [2015-4207],2934,2015,4207,,2022-01-18T14:02:58Z,2013,2013-01-01,2013-12-31
27821402,CM_04,COUNTRY,IRQ,YEAR,2014,SEX,BTSX,,,,,,,2938 [1979-4256],2938,1979,4256,,2022-01-18T14:02:58Z,2014,2014-01-01,2014-12-31
27821403,CM_04,COUNTRY,IRQ,YEAR,2015,SEX,BTSX,,,,,,,2927 [1929-4291],2927,1929,4291,,2022-01-18T14:02:58Z,2015,2015-01-01,2015-12-31
27821404,CM_04,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,2925 [1887-4341],2925,1887,4341,,2022-01-18T14:02:58Z,2016,2016-01-01,2016-12-31
27821405,CM_04,COUNTRY,IRQ,YEAR,2017,SEX,BTSX,,,,,,,2935 [1837-4398],2935,1837,4398,,2022-01-18T14:02:58Z,2017,2017-01-01,2017-12-31
27821406,CM_04,COUNTRY,IRQ,YEAR,2018,SEX,BTSX,,,,,,,2951 [1781-4461],2951,1781,4461,,2022-01-18T14:02:58Z,2018,2018-01-01,2018-12-31
27821407,CM_04,COUNTRY,IRQ,YEAR,2019,SEX,BTSX,,,,,,,2956 [1730-4487],2956,1730,4487,,2022-01-18T14:02:58Z,2019,2019-01-01,2019-12-31
27821408,CM_04,COUNTRY,IRQ,YEAR,2020,SEX,BTSX,,,,,,,2942 [1649-4519],2942,1649,4519,,2022-01-18T14:02:58Z,2020,2020-01-01,2020-12-31
27821409,CM_04,COUNTRY,ISL,YEAR,1990,SEX,BTSX,,,,,,,6.0 [4.0-8.0],6,4,8,,2022-01-18T14:02:58Z,1990,1990-01-01,1990-12-31
27821410,CM_04,COUNTRY,ISL,YEAR,1991,SEX,BTSX,,,,,,,6.0 [3.0-8.0],6,3,8,,2022-01-18T14:02:58Z,1991,1991-01-01,1991-12-31
27821411,CM_04,COUNTRY,ISL,YEAR,1992,SEX,BTSX,,,,,,,5.0 [3.0-7.0],5,3,7,,2022-01-18T14:02:58Z,1992,1992-01-01,1992-12-31
27821412,CM_04,COUNTRY,ISL,YEAR,1993,SEX,BTSX,,,,,,,5.0 [3.0-7.0],5,3,7,,2022-01-18T14:02:58Z,1993,1993-01-01,1993-12-31
27821413,CM_04,COUNTRY,ISL,YEAR,1994,SEX,BTSX,,,,,,,5.0 [3.0-6.0],5,3,6,,2022-01-18T14:02:58Z,1994,1994-01-01,1994-12-31
27821414,CM_04,COUNTRY,ISL,YEAR,1995,SEX,BTSX,,,,,,,4.0 [3.0-6.0],4,3,6,,2022-01-18T14:02:58Z,1995,1995-01-01,1995-12-31
27821415,CM_04,COUNTRY,ISL,YEAR,1996,SEX,BTSX,,,,,,,4.0 [3.0-5.0],4,3,5,,2022-01-18T14:02:58Z,1996,1996-01-01,1996-12-31
27821416,CM_04,COUNTRY,ISL,YEAR,1997,SEX,BTSX,,,,,,,4.0 [3.0-5.0],4,3,5,,2022-01-18T14:02:58Z,1997,1997-01-01,1997-12-31
27821417,CM_04,COUNTRY,ISL,YEAR,1998,SEX,BTSX,,,,,,,4.0 [3.0-5.0],4,3,5,,2022-01-18T14:02:58Z,1998,1998-01-01,1998-12-31
27821418,CM_04,COUNTRY,ISL,YEAR,1999,SEX,BTSX,,,,,,,4.0 [3.0-5.0],4,3,5,,2022-01-18T14:02:58Z,1999,1999-01-01,1999-12-31
27821419,CM_04,COUNTRY,ISL,YEAR,2000,SEX,BTSX,,,,,,,3.0 [3.0-4.0],3,3,4,,2022-01-18T14:02:58Z,2000,2000-01-01,2000-12-31
27821420,CM_04,COUNTRY,ISL,YEAR,2001,SEX,BTSX,,,,,,,3.0 [3.0-4.0],3,3,4,,2022-01-18T14:02:58Z,2001,2001-01-01,2001-12-31
27821421,CM_04,COUNTRY,ISL,YEAR,2002,SEX,BTSX,,,,,,,3.0 [2.0-4.0],3,2,4,,2022-01-18T14:02:58Z,2002,2002-01-01,2002-12-31
27821422,CM_04,COUNTRY,ISL,YEAR,2003,SEX,BTSX,,,,,,,3.0 [2.0-3.0],3,2,3,,2022-01-18T14:02:58Z,2003,2003-01-01,2003-12-31
27821423,CM_04,COUNTRY,ISL,YEAR,2004,SEX,BTSX,,,,,,,2.0 [2.0-3.0],2,2,3,,2022-01-18T14:02:58Z,2004,2004-01-01,2004-12-31
27821424,CM_04,COUNTRY,ISL,YEAR,2005,SEX,BTSX,,,,,,,2.0 [2.0-3.0],2,2,3,,2022-01-18T14:02:58Z,2005,2005-01-01,2005-12-31
27821425,CM_04,COUNTRY,ISL,YEAR,2006,SEX,BTSX,,,,,,,2.0 [2.0-3.0],2,2,3,,2022-01-18T14:02:58Z,2006,2006-01-01,2006-12-31
27821426,CM_04,COUNTRY,ISL,YEAR,2007,SEX,BTSX,,,,,,,2.0 [2.0-2.0],2,2,2,,2022-01-18T14:02:58Z,2007,2007-01-01,2007-12-31
27821427,CM_04,COUNTRY,ISL,YEAR,2008,SEX,BTSX,,,,,,,2.0 [1.0-2.0],2,1,2,,2022-01-18T14:02:58Z,2008,2008-01-01,2008-12-31
27821428,CM_04,COUNTRY,ISL,YEAR,2009,SEX,BTSX,,,,,,,2.0 [1.0-2.0],2,1,2,,2022-01-18T14:02:58Z,2009,2009-01-01,2009-12-31
27821429,CM_04,COUNTRY,ISL,YEAR,2010,SEX,BTSX,,,,,,,2.0 [1.0-2.0],2,1,2,,2022-01-18T14:02:58Z,2010,2010-01-01,2010-12-31
27821430,CM_04,COUNTRY,ISL,YEAR,2011,SEX,BTSX,,,,,,,2.0 [1.0-2.0],2,1,2,,2022-01-18T14:02:58Z,2011,2011-01-01,2011-12-31
27821431,CM_04,COUNTRY,ISL,YEAR,2012,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2012,2012-01-01,2012-12-31
27821432,CM_04,COUNTRY,ISL,YEAR,2013,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2013,2013-01-01,2013-12-31
27821433,CM_04,COUNTRY,ISL,YEAR,2014,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2014,2014-01-01,2014-12-31
27821434,CM_04,COUNTRY,ISL,YEAR,2015,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2015,2015-01-01,2015-12-31
27821435,CM_04,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2016,2016-01-01,2016-12-31
27821436,CM_04,COUNTRY,ISL,YEAR,2017,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2017,2017-01-01,2017-12-31
27821437,CM_04,COUNTRY,ISL,YEAR,2018,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:58Z,2018,2018-01-01,2018-12-31
27821438,CM_04,COUNTRY,ISL,YEAR,2019,SEX,BTSX,,,,,,,1.0 [1.0-2.0],1,1,2,,2022-01-18T14:02:59Z,2019,2019-01-01,2019-12-31
27821439,CM_04,COUNTRY,ISL,YEAR,2020,SEX,BTSX,,,,,,,1.0 [0.0-2.0],1,0,2,,2022-01-18T14:02:59Z,2020,2020-01-01,2020-12-31
27821440,CM_04,COUNTRY,ISR,YEAR,1990,SEX,BTSX,,,,,,,93.0 [87.0-99.0],93,87,99,,2022-01-18T14:02:59Z,1990,1990-01-01,1990-12-31
27821441,CM_04,COUNTRY,ISR,YEAR,1991,SEX,BTSX,,,,,,,91.0 [86.0-97.0],91,86,97,,2022-01-18T14:02:59Z,1991,1991-01-01,1991-12-31
27821442,CM_04,COUNTRY,ISR,YEAR,1992,SEX,BTSX,,,,,,,91.0 [86.0-96.0],91,86,96,,2022-01-18T14:02:59Z,1992,1992-01-01,1992-12-31
27821443,CM_04,COUNTRY,ISR,YEAR,1993,SEX,BTSX,,,,,,,90.0 [86.0-95.0],90,86,95,,2022-01-18T14:02:59Z,1993,1993-01-01,1993-12-31
27821444,CM_04,COUNTRY,ISR,YEAR,1994,SEX,BTSX,,,,,,,89.0 [85.0-94.0],89,85,94,,2022-01-18T14:02:59Z,1994,1994-01-01,1994-12-31
27821445,CM_04,COUNTRY,ISR,YEAR,1995,SEX,BTSX,,,,,,,88.0 [84.0-92.0],88,84,92,,2022-01-18T14:02:59Z,1995,1995-01-01,1995-12-31
27821446,CM_04,COUNTRY,ISR,YEAR,1996,SEX,BTSX,,,,,,,87.0 [82.0-91.0],87,82,91,,2022-01-18T14:02:59Z,1996,1996-01-01,1996-12-31
27821447,CM_04,COUNTRY,ISR,YEAR,1997,SEX,BTSX,,,,,,,85.0 [81.0-89.0],85,81,89,,2022-01-18T14:02:59Z,1997,1997-01-01,1997-12-31
27821448,CM_04,COUNTRY,ISR,YEAR,1998,SEX,BTSX,,,,,,,84.0 [80.0-88.0],84,80,88,,2022-01-18T14:02:59Z,1998,1998-01-01,1998-12-31
27821449,CM_04,COUNTRY,ISR,YEAR,1999,SEX,BTSX,,,,,,,83.0 [79.0-86.0],83,79,86,,2022-01-18T14:02:59Z,1999,1999-01-01,1999-12-31
27821450,CM_04,COUNTRY,ISR,YEAR,2000,SEX,BTSX,,,,,,,82.0 [78.0-85.0],82,78,85,,2022-01-18T14:02:59Z,2000,2000-01-01,2000-12-31
27821451,CM_04,COUNTRY,ISR,YEAR,2001,SEX,BTSX,,,,,,,81.0 [77.0-84.0],81,77,84,,2022-01-18T14:02:59Z,2001,2001-01-01,2001-12-31
27821452,CM_04,COUNTRY,ISR,YEAR,2002,SEX,BTSX,,,,,,,81.0 [77.0-84.0],81,77,84,,2022-01-18T14:02:59Z,2002,2002-01-01,2002-12-31
27821453,CM_04,COUNTRY,ISR,YEAR,2003,SEX,BTSX,,,,,,,81.0 [77.0-84.0],81,77,84,,2022-01-18T14:02:59Z,2003,2003-01-01,2003-12-31
27821454,CM_04,COUNTRY,ISR,YEAR,2004,SEX,BTSX,,,,,,,80.0 [77.0-84.0],80,77,84,,2022-01-18T14:02:59Z,2004,2004-01-01,2004-12-31
27821455,CM_04,COUNTRY,ISR,YEAR,2005,SEX,BTSX,,,,,,,80.0 [77.0-83.0],80,77,83,,2022-01-18T14:02:59Z,2005,2005-01-01,2005-12-31
27821456,CM_04,COUNTRY,ISR,YEAR,2006,SEX,BTSX,,,,,,,79.0 [76.0-83.0],79,76,83,,2022-01-18T14:02:59Z,2006,2006-01-01,2006-12-31
27821457,CM_04,COUNTRY,ISR,YEAR,2007,SEX,BTSX,,,,,,,78.0 [75.0-82.0],78,75,82,,2022-01-18T14:02:59Z,2007,2007-01-01,2007-12-31
27821458,CM_04,COUNTRY,ISR,YEAR,2008,SEX,BTSX,,,,,,,77.0 [74.0-80.0],77,74,80,,2022-01-18T14:02:59Z,2008,2008-01-01,2008-12-31
27821459,CM_04,COUNTRY,ISR,YEAR,2009,SEX,BTSX,,,,,,,75.0 [72.0-79.0],75,72,79,,2022-01-18T14:02:59Z,2009,2009-01-01,2009-12-31
27821460,CM_04,COUNTRY,ISR,YEAR,2010,SEX,BTSX,,,,,,,74.0 [70.0-77.0],74,70,77,,2022-01-18T14:02:59Z,2010,2010-01-01,2010-12-31
27821461,CM_04,COUNTRY,ISR,YEAR,2011,SEX,BTSX,,,,,,,73.0 [69.0-76.0],73,69,76,,2022-01-18T14:02:59Z,2011,2011-01-01,2011-12-31
