Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27917179,WHOSIS_000003,COUNTRY,PRT,YEAR,1989,SEX,BTSX,,,,,,,7.99 [7.67-8.31],7.98948,7.66868,8.30573,,2022-01-18T14:27:35Z,1989,1989-01-01,1989-12-31
27917180,WHOSIS_000003,COUNTRY,PRT,YEAR,1990,SEX,BTSX,,,,,,,7.26 [6.98-7.55],7.26058,6.98168,7.54799,,2022-01-18T14:27:35Z,1990,1990-01-01,1990-12-31
27917181,WHOSIS_000003,COUNTRY,PRT,YEAR,1991,SEX,BTSX,,,,,,,6.63 [6.35-6.91],6.62812,6.35395,6.91098,,2022-01-18T14:27:35Z,1991,1991-01-01,1991-12-31
27917182,WHOSIS_000003,COUNTRY,PRT,YEAR,1992,SEX,BTSX,,,,,,,6.04 [5.8-6.3],6.04328,5.79929,6.29806,,2022-01-18T14:27:35Z,1992,1992-01-01,1992-12-31
27917183,WHOSIS_000003,COUNTRY,PRT,YEAR,1993,SEX,BTSX,,,,,,,5.51 [5.27-5.75],5.50965,5.27467,5.7479,,2022-01-18T14:27:35Z,1993,1993-01-01,1993-12-31
27917184,WHOSIS_000003,COUNTRY,PRT,YEAR,1994,SEX,BTSX,,,,,,,5.04 [4.81-5.28],5.03987,4.80848,5.27831,,2022-01-18T14:27:35Z,1994,1994-01-01,1994-12-31
27917185,WHOSIS_000003,COUNTRY,PRT,YEAR,1995,SEX,BTSX,,,,,,,4.64 [4.44-4.86],4.64046,4.43758,4.85678,,2022-01-18T14:27:35Z,1995,1995-01-01,1995-12-31
27917186,WHOSIS_000003,COUNTRY,PRT,YEAR,1996,SEX,BTSX,,,,,,,4.3 [4.1-4.52],4.30389,4.10331,4.51553,,2022-01-18T14:27:35Z,1996,1996-01-01,1996-12-31
27917187,WHOSIS_000003,COUNTRY,PRT,YEAR,1997,SEX,BTSX,,,,,,,4.02 [3.84-4.21],4.0179,3.83535,4.21054,,2022-01-18T14:27:35Z,1997,1997-01-01,1997-12-31
27917188,WHOSIS_000003,COUNTRY,PRT,YEAR,1998,SEX,BTSX,,,,,,,3.78 [3.6-3.96],3.77542,3.59773,3.96253,,2022-01-18T14:27:35Z,1998,1998-01-01,1998-12-31
27917189,WHOSIS_000003,COUNTRY,PRT,YEAR,1999,SEX,BTSX,,,,,,,3.57 [3.39-3.75],3.56778,3.39176,3.75372,,2022-01-18T14:27:35Z,1999,1999-01-01,1999-12-31
27917190,WHOSIS_000003,COUNTRY,PRT,YEAR,2000,SEX,BTSX,,,,,,,3.39 [3.23-3.55],3.3865,3.22678,3.55469,,2022-01-18T14:27:35Z,2000,2000-01-01,2000-12-31
27917191,WHOSIS_000003,COUNTRY,PRT,YEAR,2001,SEX,BTSX,,,,,,,3.2 [3.05-3.37],3.20151,3.04702,3.36857,,2022-01-18T14:27:35Z,2001,2001-01-01,2001-12-31
27917192,WHOSIS_000003,COUNTRY,PRT,YEAR,2002,SEX,BTSX,,,,,,,3.0 [2.86-3.15],2.99989,2.86021,3.15138,,2022-01-18T14:27:35Z,2002,2002-01-01,2002-12-31
27917193,WHOSIS_000003,COUNTRY,PRT,YEAR,2003,SEX,BTSX,,,,,,,2.78 [2.65-2.93],2.78283,2.64509,2.92721,,2022-01-18T14:27:35Z,2003,2003-01-01,2003-12-31
27917194,WHOSIS_000003,COUNTRY,PRT,YEAR,2004,SEX,BTSX,,,,,,,2.56 [2.43-2.7],2.56227,2.42712,2.70228,,2022-01-18T14:27:35Z,2004,2004-01-01,2004-12-31
27917195,WHOSIS_000003,COUNTRY,PRT,YEAR,2005,SEX,BTSX,,,,,,,2.36 [2.24-2.49],2.36087,2.23559,2.48673,,2022-01-18T14:27:35Z,2005,2005-01-01,2005-12-31
27917196,WHOSIS_000003,COUNTRY,PRT,YEAR,2006,SEX,BTSX,,,,,,,2.21 [2.08-2.33],2.20802,2.08127,2.33412,,2022-01-18T14:27:35Z,2006,2006-01-01,2006-12-31
27917197,WHOSIS_000003,COUNTRY,PRT,YEAR,2007,SEX,BTSX,,,,,,,2.13 [2.01-2.25],2.12867,2.00637,2.24991,,2022-01-18T14:27:35Z,2007,2007-01-01,2007-12-31
27917198,WHOSIS_000003,COUNTRY,PRT,YEAR,2008,SEX,BTSX,,,,,,,2.1 [1.99-2.23],2.10491,1.98547,2.2262,,2022-01-18T14:27:35Z,2008,2008-01-01,2008-12-31
27917199,WHOSIS_000003,COUNTRY,PRT,YEAR,2009,SEX,BTSX,,,,,,,2.11 [1.99-2.23],2.10758,1.98761,2.23283,,2022-01-18T14:27:35Z,2009,2009-01-01,2009-12-31
27917200,WHOSIS_000003,COUNTRY,PRT,YEAR,2010,SEX,BTSX,,,,,,,2.12 [2.0-2.24],2.11744,2.00038,2.23902,,2022-01-18T14:27:35Z,2010,2010-01-01,2010-12-31
27917201,WHOSIS_000003,COUNTRY,PRT,YEAR,2011,SEX,BTSX,,,,,,,2.12 [2.0-2.25],2.1245,2.00281,2.25113,,2022-01-18T14:27:35Z,2011,2011-01-01,2011-12-31
27917202,WHOSIS_000003,COUNTRY,PRT,YEAR,2012,SEX,BTSX,,,,,,,2.12 [2.0-2.25],2.12157,2.00438,2.2464,,2022-01-18T14:27:35Z,2012,2012-01-01,2012-12-31
27917203,WHOSIS_000003,COUNTRY,PRT,YEAR,2013,SEX,BTSX,,,,,,,2.11 [2.0-2.24],2.11449,1.99655,2.2397,,2022-01-18T14:27:35Z,2013,2013-01-01,2013-12-31
27917204,WHOSIS_000003,COUNTRY,PRT,YEAR,2014,SEX,BTSX,,,,,,,2.11 [1.99-2.24],2.10818,1.98812,2.23649,,2022-01-18T14:27:35Z,2014,2014-01-01,2014-12-31
27917205,WHOSIS_000003,COUNTRY,PRT,YEAR,2015,SEX,BTSX,,,,,,,2.1 [1.98-2.23],2.10283,1.98412,2.22818,,2022-01-18T14:27:35Z,2015,2015-01-01,2015-12-31
27917206,WHOSIS_000003,COUNTRY,PRT,YEAR,2016,SEX,BTSX,,,,,,,2.08 [1.96-2.22],2.08453,1.96143,2.21522,,2022-01-18T14:27:35Z,2016,2016-01-01,2016-12-31
27917207,WHOSIS_000003,COUNTRY,PRT,YEAR,2017,SEX,BTSX,,,,,,,2.04 [1.92-2.17],2.03827,1.91768,2.16912,,2022-01-18T14:27:35Z,2017,2017-01-01,2017-12-31
27917208,WHOSIS_000003,COUNTRY,PRT,YEAR,2018,SEX,BTSX,,,,,,,1.97 [1.85-2.1],1.97002,1.85234,2.09636,,2022-01-18T14:27:35Z,2018,2018-01-01,2018-12-31
27917209,WHOSIS_000003,COUNTRY,PRT,YEAR,2019,SEX,BTSX,,,,,,,1.89 [1.76-2.02],1.88774,1.75896,2.02328,,2022-01-18T14:27:35Z,2019,2019-01-01,2019-12-31
27917210,WHOSIS_000003,COUNTRY,PRT,YEAR,2020,SEX,BTSX,,,,,,,1.8 [1.64-1.98],1.80302,1.6357,1.97749,,2022-01-18T14:27:35Z,2020,2020-01-01,2020-12-31
27917211,WHOSIS_000003,COUNTRY,PRY,YEAR,1967,SEX,BTSX,,,,,,,31.08 [26.3-36.47],31.08031,26.30464,36.47268,,2022-01-18T14:27:35Z,1967,1967-01-01,1967-12-31
27917212,WHOSIS_000003,COUNTRY,PRY,YEAR,1968,SEX,BTSX,,,,,,,30.95 [26.35-36.08],30.95319,26.35449,36.08254,,2022-01-18T14:27:35Z,1968,1968-01-01,1968-12-31
27917213,WHOSIS_000003,COUNTRY,PRY,YEAR,1969,SEX,BTSX,,,,,,,30.75 [26.23-35.69],30.74972,26.22735,35.68917,,2022-01-18T14:27:35Z,1969,1969-01-01,1969-12-31
27917214,WHOSIS_000003,COUNTRY,PRY,YEAR,1970,SEX,BTSX,,,,,,,30.53 [26.16-35.3],30.52654,26.16143,35.30117,,2022-01-18T14:27:35Z,1970,1970-01-01,1970-12-31
27917215,WHOSIS_000003,COUNTRY,PRY,YEAR,1971,SEX,BTSX,,,,,,,30.27 [25.91-34.9],30.27195,25.91048,34.89795,,2022-01-18T14:27:35Z,1971,1971-01-01,1971-12-31
27917216,WHOSIS_000003,COUNTRY,PRY,YEAR,1972,SEX,BTSX,,,,,,,29.93 [25.61-34.39],29.92916,25.61352,34.39391,,2022-01-18T14:27:35Z,1972,1972-01-01,1972-12-31
27917217,WHOSIS_000003,COUNTRY,PRY,YEAR,1973,SEX,BTSX,,,,,,,29.58 [25.31-34.0],29.57516,25.31208,34.00064,,2022-01-18T14:27:35Z,1973,1973-01-01,1973-12-31
27917218,WHOSIS_000003,COUNTRY,PRY,YEAR,1974,SEX,BTSX,,,,,,,29.18 [24.88-33.56],29.18482,24.87912,33.564,,2022-01-18T14:27:35Z,1974,1974-01-01,1974-12-31
27917219,WHOSIS_000003,COUNTRY,PRY,YEAR,1975,SEX,BTSX,,,,,,,28.72 [24.44-33.02],28.72083,24.4447,33.02063,,2022-01-18T14:27:35Z,1975,1975-01-01,1975-12-31
27917220,WHOSIS_000003,COUNTRY,PRY,YEAR,1976,SEX,BTSX,,,,,,,28.26 [24.03-32.53],28.25876,24.03247,32.52557,,2022-01-18T14:27:35Z,1976,1976-01-01,1976-12-31
27917221,WHOSIS_000003,COUNTRY,PRY,YEAR,1977,SEX,BTSX,,,,,,,27.79 [23.53-31.99],27.79169,23.52725,31.99339,,2022-01-18T14:27:35Z,1977,1977-01-01,1977-12-31
27917222,WHOSIS_000003,COUNTRY,PRY,YEAR,1978,SEX,BTSX,,,,,,,27.34 [23.07-31.54],27.34152,23.07325,31.54173,,2022-01-18T14:27:35Z,1978,1978-01-01,1978-12-31
27917223,WHOSIS_000003,COUNTRY,PRY,YEAR,1979,SEX,BTSX,,,,,,,26.87 [22.54-31.01],26.86644,22.53668,31.01358,,2022-01-18T14:27:35Z,1979,1979-01-01,1979-12-31
27917224,WHOSIS_000003,COUNTRY,PRY,YEAR,1980,SEX,BTSX,,,,,,,26.41 [22.24-30.39],26.41013,22.24128,30.39257,,2022-01-18T14:27:36Z,1980,1980-01-01,1980-12-31
27917225,WHOSIS_000003,COUNTRY,PRY,YEAR,1981,SEX,BTSX,,,,,,,25.94 [21.86-29.81],25.93929,21.85681,29.81437,,2022-01-18T14:27:36Z,1981,1981-01-01,1981-12-31
27917226,WHOSIS_000003,COUNTRY,PRY,YEAR,1982,SEX,BTSX,,,,,,,25.48 [21.65-29.19],25.47944,21.65177,29.18547,,2022-01-18T14:27:36Z,1982,1982-01-01,1982-12-31
27917227,WHOSIS_000003,COUNTRY,PRY,YEAR,1983,SEX,BTSX,,,,,,,25.05 [21.39-28.6],25.0493,21.39364,28.60345,,2022-01-18T14:27:36Z,1983,1983-01-01,1983-12-31
27917228,WHOSIS_000003,COUNTRY,PRY,YEAR,1984,SEX,BTSX,,,,,,,24.63 [21.17-28.12],24.63492,21.17124,28.11866,,2022-01-18T14:27:36Z,1984,1984-01-01,1984-12-31
27917229,WHOSIS_000003,COUNTRY,PRY,YEAR,1985,SEX,BTSX,,,,,,,24.24 [20.98-27.58],24.23869,20.9842,27.58452,,2022-01-18T14:27:36Z,1985,1985-01-01,1985-12-31
27917230,WHOSIS_000003,COUNTRY,PRY,YEAR,1986,SEX,BTSX,,,,,,,23.86 [20.71-27.19],23.86093,20.71137,27.18777,,2022-01-18T14:27:36Z,1986,1986-01-01,1986-12-31
27917231,WHOSIS_000003,COUNTRY,PRY,YEAR,1987,SEX,BTSX,,,,,,,23.44 [20.44-26.7],23.44355,20.44095,26.6957,,2022-01-18T14:27:36Z,1987,1987-01-01,1987-12-31
27917232,WHOSIS_000003,COUNTRY,PRY,YEAR,1988,SEX,BTSX,,,,,,,23.0 [20.02-26.27],23.00027,20.01733,26.27191,,2022-01-18T14:27:36Z,1988,1988-01-01,1988-12-31
27917233,WHOSIS_000003,COUNTRY,PRY,YEAR,1989,SEX,BTSX,,,,,,,22.56 [19.6-25.81],22.5635,19.60232,25.80668,,2022-01-18T14:27:36Z,1989,1989-01-01,1989-12-31
27917234,WHOSIS_000003,COUNTRY,PRY,YEAR,1990,SEX,BTSX,,,,,,,22.09 [19.15-25.32],22.08672,19.14545,25.32489,,2022-01-18T14:27:36Z,1990,1990-01-01,1990-12-31
27917235,WHOSIS_000003,COUNTRY,PRY,YEAR,1991,SEX,BTSX,,,,,,,21.62 [18.68-24.87],21.6231,18.67751,24.8691,,2022-01-18T14:27:36Z,1991,1991-01-01,1991-12-31
27917236,WHOSIS_000003,COUNTRY,PRY,YEAR,1992,SEX,BTSX,,,,,,,21.18 [18.24-24.37],21.18173,18.24187,24.37087,,2022-01-18T14:27:36Z,1992,1992-01-01,1992-12-31
27917237,WHOSIS_000003,COUNTRY,PRY,YEAR,1993,SEX,BTSX,,,,,,,20.72 [17.87-24.03],20.7185,17.86778,24.03374,,2022-01-18T14:27:36Z,1993,1993-01-01,1993-12-31
27917238,WHOSIS_000003,COUNTRY,PRY,YEAR,1994,SEX,BTSX,,,,,,,20.32 [17.41-23.68],20.3206,17.41051,23.68397,,2022-01-18T14:27:36Z,1994,1994-01-01,1994-12-31
27917239,WHOSIS_000003,COUNTRY,PRY,YEAR,1995,SEX,BTSX,,,,,,,19.96 [16.97-23.44],19.96193,16.97218,23.44088,,2022-01-18T14:27:36Z,1995,1995-01-01,1995-12-31
27917240,WHOSIS_000003,COUNTRY,PRY,YEAR,1996,SEX,BTSX,,,,,,,19.66 [16.61-23.22],19.66208,16.60609,23.22441,,2022-01-18T14:27:36Z,1996,1996-01-01,1996-12-31
27917241,WHOSIS_000003,COUNTRY,PRY,YEAR,1997,SEX,BTSX,,,,,,,19.32 [16.21-23.0],19.32428,16.21248,22.99814,,2022-01-18T14:27:36Z,1997,1997-01-01,1997-12-31
27917242,WHOSIS_000003,COUNTRY,PRY,YEAR,1998,SEX,BTSX,,,,,,,18.91 [15.69-22.75],18.91357,15.69394,22.74866,,2022-01-18T14:27:36Z,1998,1998-01-01,1998-12-31
27917243,WHOSIS_000003,COUNTRY,PRY,YEAR,1999,SEX,BTSX,,,,,,,18.53 [15.22-22.51],18.52906,15.21577,22.51231,,2022-01-18T14:27:36Z,1999,1999-01-01,1999-12-31
27917244,WHOSIS_000003,COUNTRY,PRY,YEAR,2000,SEX,BTSX,,,,,,,18.12 [14.68-22.26],18.12313,14.68459,22.25599,,2022-01-18T14:27:36Z,2000,2000-01-01,2000-12-31
27917245,WHOSIS_000003,COUNTRY,PRY,YEAR,2001,SEX,BTSX,,,,,,,17.7 [14.13-22.21],17.70372,14.12614,22.20995,,2022-01-18T14:27:36Z,2001,2001-01-01,2001-12-31
27917246,WHOSIS_000003,COUNTRY,PRY,YEAR,2002,SEX,BTSX,,,,,,,17.3 [13.54-22.11],17.30197,13.53719,22.11081,,2022-01-18T14:27:36Z,2002,2002-01-01,2002-12-31
27917247,WHOSIS_000003,COUNTRY,PRY,YEAR,2003,SEX,BTSX,,,,,,,16.9 [12.9-22.06],16.89863,12.89716,22.05556,,2022-01-18T14:27:36Z,2003,2003-01-01,2003-12-31
27917248,WHOSIS_000003,COUNTRY,PRY,YEAR,2004,SEX,BTSX,,,,,,,16.48 [12.27-22.09],16.47771,12.26731,22.08873,,2022-01-18T14:27:36Z,2004,2004-01-01,2004-12-31
27917249,WHOSIS_000003,COUNTRY,PRY,YEAR,2005,SEX,BTSX,,,,,,,16.1 [11.69-22.18],16.10248,11.69291,22.18069,,2022-01-18T14:27:36Z,2005,2005-01-01,2005-12-31
27917250,WHOSIS_000003,COUNTRY,PRY,YEAR,2006,SEX,BTSX,,,,,,,15.7 [11.07-22.26],15.69925,11.07125,22.26367,,2022-01-18T14:27:36Z,2006,2006-01-01,2006-12-31
27917251,WHOSIS_000003,COUNTRY,PRY,YEAR,2007,SEX,BTSX,,,,,,,15.25 [10.52-22.29],15.24729,10.52142,22.28998,,2022-01-18T14:27:36Z,2007,2007-01-01,2007-12-31
27917252,WHOSIS_000003,COUNTRY,PRY,YEAR,2008,SEX,BTSX,,,,,,,14.81 [9.98-22.15],14.81462,9.98023,22.154,,2022-01-18T14:27:36Z,2008,2008-01-01,2008-12-31
27917253,WHOSIS_000003,COUNTRY,PRY,YEAR,2009,SEX,BTSX,,,,,,,14.37 [9.45-21.95],14.37045,9.44653,21.94786,,2022-01-18T14:27:36Z,2009,2009-01-01,2009-12-31
27917254,WHOSIS_000003,COUNTRY,PRY,YEAR,2010,SEX,BTSX,,,,,,,13.96 [8.94-21.78],13.96007,8.94405,21.78485,,2022-01-18T14:27:36Z,2010,2010-01-01,2010-12-31
27917255,WHOSIS_000003,COUNTRY,PRY,YEAR,2011,SEX,BTSX,,,,,,,13.53 [8.43-21.68],13.52612,8.4318,21.6819,,2022-01-18T14:27:36Z,2011,2011-01-01,2011-12-31
27917256,WHOSIS_000003,COUNTRY,PRY,YEAR,2012,SEX,BTSX,,,,,,,13.11 [7.97-21.67],13.11047,7.97453,21.67458,,2022-01-18T14:27:36Z,2012,2012-01-01,2012-12-31
27917257,WHOSIS_000003,COUNTRY,PRY,YEAR,2013,SEX,BTSX,,,,,,,12.7 [7.49-21.59],12.70126,7.49157,21.58959,,2022-01-18T14:27:36Z,2013,2013-01-01,2013-12-31
27917258,WHOSIS_000003,COUNTRY,PRY,YEAR,2014,SEX,BTSX,,,,,,,12.3 [7.07-21.45],12.30105,7.07372,21.44861,,2022-01-18T14:27:36Z,2014,2014-01-01,2014-12-31
27917259,WHOSIS_000003,COUNTRY,PRY,YEAR,2015,SEX,BTSX,,,,,,,11.92 [6.66-21.43],11.92231,6.66126,21.42607,,2022-01-18T14:27:36Z,2015,2015-01-01,2015-12-31
27917260,WHOSIS_000003,COUNTRY,PRY,YEAR,2016,SEX,BTSX,,,,,,,11.55 [6.25-21.45],11.55412,6.24556,21.44536,,2022-01-18T14:27:36Z,2016,2016-01-01,2016-12-31
27917261,WHOSIS_000003,COUNTRY,PRY,YEAR,2017,SEX,BTSX,,,,,,,11.19 [5.87-21.48],11.18851,5.87454,21.47877,,2022-01-18T14:27:36Z,2017,2017-01-01,2017-12-31
27917262,WHOSIS_000003,COUNTRY,PRY,YEAR,2018,SEX,BTSX,,,,,,,10.81 [5.52-21.33],10.80705,5.51895,21.33057,,2022-01-18T14:27:36Z,2018,2018-01-01,2018-12-31
27917263,WHOSIS_000003,COUNTRY,PRY,YEAR,2019,SEX,BTSX,,,,,,,10.38 [5.2-21.21],10.38275,5.20104,21.20661,,2022-01-18T14:27:36Z,2019,2019-01-01,2019-12-31
27917264,WHOSIS_000003,COUNTRY,PRY,YEAR,2020,SEX,BTSX,,,,,,,10.0 [4.9-21.19],10.00253,4.90225,21.18669,,2022-01-18T14:27:36Z,2020,2020-01-01,2020-12-31
27917265,WHOSIS_000003,COUNTRY,PSE,YEAR,1988,SEX,BTSX,,,,,,,24.19 [20.77-27.5],24.19207,20.77169,27.49915,,2022-01-18T14:27:36Z,1988,1988-01-01,1988-12-31
27917266,WHOSIS_000003,COUNTRY,PSE,YEAR,1989,SEX,BTSX,,,,,,,23.41 [20.44-26.4],23.40538,20.44209,26.398,,2022-01-18T14:27:36Z,1989,1989-01-01,1989-12-31
27917267,WHOSIS_000003,COUNTRY,PSE,YEAR,1990,SEX,BTSX,,,,,,,22.66 [19.97-25.49],22.66192,19.96939,25.49097,,2022-01-18T14:27:36Z,1990,1990-01-01,1990-12-31
27917268,WHOSIS_000003,COUNTRY,PSE,YEAR,1991,SEX,BTSX,,,,,,,22.0 [19.54-24.56],22.00224,19.54113,24.56053,,2022-01-18T14:27:36Z,1991,1991-01-01,1991-12-31
27917269,WHOSIS_000003,COUNTRY,PSE,YEAR,1992,SEX,BTSX,,,,,,,21.39 [19.08-23.72],21.38608,19.08172,23.71607,,2022-01-18T14:27:36Z,1992,1992-01-01,1992-12-31
27917270,WHOSIS_000003,COUNTRY,PSE,YEAR,1993,SEX,BTSX,,,,,,,20.81 [18.6-23.05],20.80748,18.60328,23.04596,,2022-01-18T14:27:36Z,1993,1993-01-01,1993-12-31
27917271,WHOSIS_000003,COUNTRY,PSE,YEAR,1994,SEX,BTSX,,,,,,,20.3 [18.21-22.46],20.30094,18.20682,22.45705,,2022-01-18T14:27:36Z,1994,1994-01-01,1994-12-31
27917272,WHOSIS_000003,COUNTRY,PSE,YEAR,1995,SEX,BTSX,,,,,,,19.78 [17.73-21.91],19.7798,17.73353,21.90833,,2022-01-18T14:27:36Z,1995,1995-01-01,1995-12-31
27917273,WHOSIS_000003,COUNTRY,PSE,YEAR,1996,SEX,BTSX,,,,,,,19.11 [17.15-21.14],19.11357,17.15045,21.1361,,2022-01-18T14:27:36Z,1996,1996-01-01,1996-12-31
27917274,WHOSIS_000003,COUNTRY,PSE,YEAR,1997,SEX,BTSX,,,,,,,18.47 [16.6-20.41],18.46675,16.59951,20.40548,,2022-01-18T14:27:36Z,1997,1997-01-01,1997-12-31
27917275,WHOSIS_000003,COUNTRY,PSE,YEAR,1998,SEX,BTSX,,,,,,,17.93 [16.08-19.84],17.93012,16.07693,19.83789,,2022-01-18T14:27:36Z,1998,1998-01-01,1998-12-31
27917276,WHOSIS_000003,COUNTRY,PSE,YEAR,1999,SEX,BTSX,,,,,,,17.49 [15.67-19.36],17.48878,15.67162,19.35979,,2022-01-18T14:27:36Z,1999,1999-01-01,1999-12-31
27917277,WHOSIS_000003,COUNTRY,PSE,YEAR,2000,SEX,BTSX,,,,,,,17.11 [15.32-18.96],17.10553,15.32365,18.96424,,2022-01-18T14:27:36Z,2000,2000-01-01,2000-12-31
27917278,WHOSIS_000003,COUNTRY,PSE,YEAR,2001,SEX,BTSX,,,,,,,16.77 [15.1-18.57],16.77383,15.09926,18.57413,,2022-01-18T14:27:36Z,2001,2001-01-01,2001-12-31
27917279,WHOSIS_000003,COUNTRY,PSE,YEAR,2002,SEX,BTSX,,,,,,,16.45 [14.83-18.21],16.45038,14.82894,18.20874,,2022-01-18T14:27:36Z,2002,2002-01-01,2002-12-31
27917280,WHOSIS_000003,COUNTRY,PSE,YEAR,2003,SEX,BTSX,,,,,,,16.1 [14.5-17.87],16.1017,14.50201,17.86763,,2022-01-18T14:27:36Z,2003,2003-01-01,2003-12-31
27917281,WHOSIS_000003,COUNTRY,PSE,YEAR,2004,SEX,BTSX,,,,,,,15.7 [14.13-17.5],15.70161,14.1278,17.50483,,2022-01-18T14:27:36Z,2004,2004-01-01,2004-12-31
27917282,WHOSIS_000003,COUNTRY,PSE,YEAR,2005,SEX,BTSX,,,,,,,15.27 [13.65-17.08],15.27123,13.64801,17.07917,,2022-01-18T14:27:36Z,2005,2005-01-01,2005-12-31
27917283,WHOSIS_000003,COUNTRY,PSE,YEAR,2006,SEX,BTSX,,,,,,,14.81 [13.19-16.6],14.81161,13.18977,16.60442,,2022-01-18T14:27:36Z,2006,2006-01-01,2006-12-31
27917284,WHOSIS_000003,COUNTRY,PSE,YEAR,2007,SEX,BTSX,,,,,,,14.36 [12.74-16.13],14.36257,12.74074,16.1346,,2022-01-18T14:27:36Z,2007,2007-01-01,2007-12-31
27917285,WHOSIS_000003,COUNTRY,PSE,YEAR,2008,SEX,BTSX,,,,,,,13.94 [12.29-15.74],13.94099,12.29212,15.7418,,2022-01-18T14:27:36Z,2008,2008-01-01,2008-12-31
27917286,WHOSIS_000003,COUNTRY,PSE,YEAR,2009,SEX,BTSX,,,,,,,13.54 [11.89-15.42],13.54438,11.89097,15.41686,,2022-01-18T14:27:36Z,2009,2009-01-01,2009-12-31
27917287,WHOSIS_000003,COUNTRY,PSE,YEAR,2010,SEX,BTSX,,,,,,,13.19 [11.51-15.15],13.1898,11.50563,15.1455,,2022-01-18T14:27:36Z,2010,2010-01-01,2010-12-31
27917288,WHOSIS_000003,COUNTRY,PSE,YEAR,2011,SEX,BTSX,,,,,,,12.89 [11.12-14.94],12.88536,11.11616,14.94429,,2022-01-18T14:27:36Z,2011,2011-01-01,2011-12-31
27917289,WHOSIS_000003,COUNTRY,PSE,YEAR,2012,SEX,BTSX,,,,,,,12.6 [10.75-14.83],12.60033,10.74698,14.83083,,2022-01-18T14:27:36Z,2012,2012-01-01,2012-12-31
27917290,WHOSIS_000003,COUNTRY,PSE,YEAR,2013,SEX,BTSX,,,,,,,12.32 [10.4-14.75],12.32476,10.39775,14.75069,,2022-01-18T14:27:36Z,2013,2013-01-01,2013-12-31
27917291,WHOSIS_000003,COUNTRY,PSE,YEAR,2014,SEX,BTSX,,,,,,,12.06 [10.05-14.71],12.0586,10.05168,14.71286,,2022-01-18T14:27:36Z,2014,2014-01-01,2014-12-31
27917292,WHOSIS_000003,COUNTRY,PSE,YEAR,2015,SEX,BTSX,,,,,,,11.79 [9.68-14.68],11.78863,9.68375,14.68064,,2022-01-18T14:27:37Z,2015,2015-01-01,2015-12-31
27917293,WHOSIS_000003,COUNTRY,PSE,YEAR,2016,SEX,BTSX,,,,,,,11.52 [9.29-14.62],11.51709,9.28519,14.62399,,2022-01-18T14:27:37Z,2016,2016-01-01,2016-12-31
27917294,WHOSIS_000003,COUNTRY,PSE,YEAR,2017,SEX,BTSX,,,,,,,11.21 [8.89-14.52],11.21166,8.88989,14.51867,,2022-01-18T14:27:37Z,2017,2017-01-01,2017-12-31
27917295,WHOSIS_000003,COUNTRY,PSE,YEAR,2018,SEX,BTSX,,,,,,,10.89 [8.47-14.38],10.89086,8.46879,14.38266,,2022-01-18T14:27:37Z,2018,2018-01-01,2018-12-31
27917296,WHOSIS_000003,COUNTRY,PSE,YEAR,2019,SEX,BTSX,,,,,,,10.56 [8.0-14.34],10.56236,7.99718,14.34219,,2022-01-18T14:27:37Z,2019,2019-01-01,2019-12-31
27917297,WHOSIS_000003,COUNTRY,PSE,YEAR,2020,SEX,BTSX,,,,,,,10.26 [7.57-14.27],10.26449,7.57065,14.26782,,2022-01-18T14:27:37Z,2020,2020-01-01,2020-12-31
27917298,WHOSIS_000003,COUNTRY,QAT,YEAR,1989,SEX,BTSX,,,,,,,12.31 [9.53-15.04],12.31218,9.52864,15.04059,,2022-01-18T14:27:37Z,1989,1989-01-01,1989-12-31
27917299,WHOSIS_000003,COUNTRY,QAT,YEAR,1990,SEX,BTSX,,,,,,,11.52 [9.21-13.76],11.52205,9.2098,13.75625,,2022-01-18T14:27:37Z,1990,1990-01-01,1990-12-31
27917300,WHOSIS_000003,COUNTRY,QAT,YEAR,1991,SEX,BTSX,,,,,,,10.79 [8.85-12.62],10.79401,8.85394,12.62421,,2022-01-18T14:27:37Z,1991,1991-01-01,1991-12-31
27917301,WHOSIS_000003,COUNTRY,QAT,YEAR,1992,SEX,BTSX,,,,,,,10.1 [8.51-11.62],10.10374,8.51074,11.62183,,2022-01-18T14:27:37Z,1992,1992-01-01,1992-12-31
27917302,WHOSIS_000003,COUNTRY,QAT,YEAR,1993,SEX,BTSX,,,,,,,9.49 [8.19-10.77],9.48783,8.1912,10.76773,,2022-01-18T14:27:37Z,1993,1993-01-01,1993-12-31
27917303,WHOSIS_000003,COUNTRY,QAT,YEAR,1994,SEX,BTSX,,,,,,,8.94 [7.88-10.01],8.93699,7.88182,10.00851,,2022-01-18T14:27:37Z,1994,1994-01-01,1994-12-31
27917304,WHOSIS_000003,COUNTRY,QAT,YEAR,1995,SEX,BTSX,,,,,,,8.47 [7.63-9.35],8.47213,7.63382,9.34583,,2022-01-18T14:27:37Z,1995,1995-01-01,1995-12-31
