Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
24438247,WHOSIS_000014,COUNTRY,SGP,YEAR,2013,,,,,,,,,2.2,2.21765,1.99065,2.48015,,2020-10-12T12:03:44Z,2013,2013-01-01,2013-12-31
24438248,WHOSIS_000014,COUNTRY,SGP,YEAR,2014,,,,,,,,,2.2,2.16496,1.94545,2.41794,,2020-10-12T12:03:44Z,2014,2014-01-01,2014-12-31
24438249,WHOSIS_000014,COUNTRY,SGP,YEAR,2015,,,,,,,,,2.1,2.12971,1.91062,2.38633,,2020-10-12T12:03:44Z,2015,2015-01-01,2015-12-31
24438250,WHOSIS_000014,COUNTRY,SGP,YEAR,2016,,,,,,,,,2.1,2.10277,1.85101,2.40063,,2020-10-12T12:03:44Z,2016,2016-01-01,2016-12-31
24438251,WHOSIS_000014,COUNTRY,SGP,YEAR,2017,,,,,,,,,2.1,2.07118,1.77258,2.43259,,2020-10-12T12:03:44Z,2017,2017-01-01,2017-12-31
24438252,WHOSIS_000014,COUNTRY,SGP,YEAR,2018,,,,,,,,,2,2.02621,1.68479,2.44779,,2020-10-12T12:03:44Z,2018,2018-01-01,2018-12-31
24438253,WHOSIS_000014,COUNTRY,SGP,YEAR,2019,,,,,,,,,2,1.98168,1.60582,2.45364,,2020-10-12T12:03:44Z,2019,2019-01-01,2019-12-31
24438254,WHOSIS_000014,COUNTRY,SLB,YEAR,2000,,,,,,,,,13.1,13.08807,7.7582700000000004,21.93498,,2020-10-12T12:03:44Z,2000,2000-01-01,2000-12-31
24438255,WHOSIS_000014,COUNTRY,SLB,YEAR,2001,,,,,,,,,13,12.97092,7.7234,21.502,,2020-10-12T12:03:44Z,2001,2001-01-01,2001-12-31
24438256,WHOSIS_000014,COUNTRY,SLB,YEAR,2002,,,,,,,,,12.9,12.85315,7.7883,21.42932,,2020-10-12T12:03:44Z,2002,2002-01-01,2002-12-31
24438257,WHOSIS_000014,COUNTRY,SLB,YEAR,2003,,,,,,,,,12.8,12.77979,7.7645,20.95122,,2020-10-12T12:03:44Z,2003,2003-01-01,2003-12-31
24438258,WHOSIS_000014,COUNTRY,SLB,YEAR,2004,,,,,,,,,12.6,12.64671,7.61906,20.65618,,2020-10-12T12:03:44Z,2004,2004-01-01,2004-12-31
24438259,WHOSIS_000014,COUNTRY,SLB,YEAR,2005,,,,,,,,,12.6,12.55593,7.62547,20.59484,,2020-10-12T12:03:44Z,2005,2005-01-01,2005-12-31
24438260,WHOSIS_000014,COUNTRY,SLB,YEAR,2006,,,,,,,,,12.4,12.40249,7.55661,20.00744,,2020-10-12T12:03:44Z,2006,2006-01-01,2006-12-31
24438261,WHOSIS_000014,COUNTRY,SLB,YEAR,2007,,,,,,,,,12.3,12.26459,7.54505,19.56191,,2020-10-12T12:03:44Z,2007,2007-01-01,2007-12-31
24438262,WHOSIS_000014,COUNTRY,SLB,YEAR,2008,,,,,,,,,12.1,12.10027,7.42786,19.43402,,2020-10-12T12:03:44Z,2008,2008-01-01,2008-12-31
24438263,WHOSIS_000014,COUNTRY,SLB,YEAR,2009,,,,,,,,,11.9,11.91052,7.28477,18.94455,,2020-10-12T12:03:44Z,2009,2009-01-01,2009-12-31
24438264,WHOSIS_000014,COUNTRY,SLB,YEAR,2010,,,,,,,,,11.7,11.70822,7.19047,18.83953,,2020-10-12T12:03:44Z,2010,2010-01-01,2010-12-31
24438265,WHOSIS_000014,COUNTRY,SLB,YEAR,2011,,,,,,,,,11.5,11.52056,7.05962,18.3521,,2020-10-12T12:03:44Z,2011,2011-01-01,2011-12-31
24438266,WHOSIS_000014,COUNTRY,SLB,YEAR,2012,,,,,,,,,11.4,11.36964,6.99922,18.10738,,2020-10-12T12:03:44Z,2012,2012-01-01,2012-12-31
24438267,WHOSIS_000014,COUNTRY,SLB,YEAR,2013,,,,,,,,,11.2,11.16083,6.79071,17.9905,,2020-10-12T12:03:44Z,2013,2013-01-01,2013-12-31
24438268,WHOSIS_000014,COUNTRY,SLB,YEAR,2014,,,,,,,,,11,10.96284,6.6749,17.79892,,2020-10-12T12:03:45Z,2014,2014-01-01,2014-12-31
24438269,WHOSIS_000014,COUNTRY,SLB,YEAR,2015,,,,,,,,,10.8,10.76518,6.50805,17.62652,,2020-10-12T12:03:45Z,2015,2015-01-01,2015-12-31
24438270,WHOSIS_000014,COUNTRY,SLB,YEAR,2016,,,,,,,,,10.6,10.58542,6.34052,17.44877,,2020-10-12T12:03:45Z,2016,2016-01-01,2016-12-31
24438271,WHOSIS_000014,COUNTRY,SLB,YEAR,2017,,,,,,,,,10.4,10.42215,6.23762,17.1875,,2020-10-12T12:03:45Z,2017,2017-01-01,2017-12-31
24438272,WHOSIS_000014,COUNTRY,SLB,YEAR,2018,,,,,,,,,10.2,10.24593,6.08225,16.97882,,2020-10-12T12:03:45Z,2018,2018-01-01,2018-12-31
24438273,WHOSIS_000014,COUNTRY,SLB,YEAR,2019,,,,,,,,,10.1,10.06249,5.94451,16.78924,,2020-10-12T12:03:45Z,2019,2019-01-01,2019-12-31
24438274,WHOSIS_000014,COUNTRY,SLE,YEAR,2000,,,,,,,,,34.3,34.2993,20.55707,56.488,,2020-10-12T12:03:45Z,2000,2000-01-01,2000-12-31
24438275,WHOSIS_000014,COUNTRY,SLE,YEAR,2001,,,,,,,,,33.9,33.9293,20.27898,54.91552,,2020-10-12T12:03:45Z,2001,2001-01-01,2001-12-31
24438276,WHOSIS_000014,COUNTRY,SLE,YEAR,2002,,,,,,,,,33.2,33.17647,20.18042,54.37266,,2020-10-12T12:03:45Z,2002,2002-01-01,2002-12-31
24438277,WHOSIS_000014,COUNTRY,SLE,YEAR,2003,,,,,,,,,32.7,32.70063,20.09693,52.85915,,2020-10-12T12:03:45Z,2003,2003-01-01,2003-12-31
24438278,WHOSIS_000014,COUNTRY,SLE,YEAR,2004,,,,,,,,,32.2,32.17533,19.660520000000002,51.86856,,2020-10-12T12:03:45Z,2004,2004-01-01,2004-12-31
24438279,WHOSIS_000014,COUNTRY,SLE,YEAR,2005,,,,,,,,,31.6,31.64136,19.69249,50.4587,,2020-10-12T12:03:45Z,2005,2005-01-01,2005-12-31
24438280,WHOSIS_000014,COUNTRY,SLE,YEAR,2006,,,,,,,,,31,30.97316,19.28742,49.62434,,2020-10-12T12:03:45Z,2006,2006-01-01,2006-12-31
24438281,WHOSIS_000014,COUNTRY,SLE,YEAR,2007,,,,,,,,,30.2,30.23075,18.86221,47.75961,,2020-10-12T12:03:45Z,2007,2007-01-01,2007-12-31
24438282,WHOSIS_000014,COUNTRY,SLE,YEAR,2008,,,,,,,,,29.5,29.45552,18.32593,46.9402,,2020-10-12T12:03:45Z,2008,2008-01-01,2008-12-31
24438283,WHOSIS_000014,COUNTRY,SLE,YEAR,2009,,,,,,,,,28.6,28.61084,17.79051,45.57261,,2020-10-12T12:03:45Z,2009,2009-01-01,2009-12-31
24438284,WHOSIS_000014,COUNTRY,SLE,YEAR,2010,,,,,,,,,27.7,27.68767,17.16801,43.9345,,2020-10-12T12:03:45Z,2010,2010-01-01,2010-12-31
24438285,WHOSIS_000014,COUNTRY,SLE,YEAR,2011,,,,,,,,,26.9,26.91001,16.78156,42.53064,,2020-10-12T12:03:45Z,2011,2011-01-01,2011-12-31
24438286,WHOSIS_000014,COUNTRY,SLE,YEAR,2012,,,,,,,,,26.2,26.17916,16.26609,41.75837,,2020-10-12T12:03:45Z,2012,2012-01-01,2012-12-31
24438287,WHOSIS_000014,COUNTRY,SLE,YEAR,2013,,,,,,,,,25.6,25.63888,15.889,41.03862,,2020-10-12T12:03:45Z,2013,2013-01-01,2013-12-31
24438288,WHOSIS_000014,COUNTRY,SLE,YEAR,2014,,,,,,,,,25.1,25.13491,15.70743,40.52865,,2020-10-12T12:03:45Z,2014,2014-01-01,2014-12-31
24438289,WHOSIS_000014,COUNTRY,SLE,YEAR,2015,,,,,,,,,24.8,24.80615,15.43719,40.19722,,2020-10-12T12:03:45Z,2015,2015-01-01,2015-12-31
24438290,WHOSIS_000014,COUNTRY,SLE,YEAR,2016,,,,,,,,,24.6,24.60175,15.11716,39.74266,,2020-10-12T12:03:45Z,2016,2016-01-01,2016-12-31
24438291,WHOSIS_000014,COUNTRY,SLE,YEAR,2017,,,,,,,,,24.3,24.34597,14.78457,39.48302,,2020-10-12T12:03:45Z,2017,2017-01-01,2017-12-31
24438292,WHOSIS_000014,COUNTRY,SLE,YEAR,2018,,,,,,,,,24,24.03273,14.42359,39.3183,,2020-10-12T12:03:45Z,2018,2018-01-01,2018-12-31
24438293,WHOSIS_000014,COUNTRY,SLE,YEAR,2019,,,,,,,,,23.7,23.72398,14.36995,39.13409,,2020-10-12T12:03:45Z,2019,2019-01-01,2019-12-31
24438294,WHOSIS_000014,COUNTRY,SLV,YEAR,2000,,,,,,,,,20.1,20.07764,15.83911,25.23072,,2020-10-12T12:03:45Z,2000,2000-01-01,2000-12-31
24438295,WHOSIS_000014,COUNTRY,SLV,YEAR,2001,,,,,,,,,19.1,19.11952,15.09573,24.03578,,2020-10-12T12:03:45Z,2001,2001-01-01,2001-12-31
24438296,WHOSIS_000014,COUNTRY,SLV,YEAR,2002,,,,,,,,,18.1,18.11042,14.24182,23.02111,,2020-10-12T12:03:45Z,2002,2002-01-01,2002-12-31
24438297,WHOSIS_000014,COUNTRY,SLV,YEAR,2003,,,,,,,,,17.1,17.10268,13.47101,21.70262,,2020-10-12T12:03:45Z,2003,2003-01-01,2003-12-31
24438298,WHOSIS_000014,COUNTRY,SLV,YEAR,2004,,,,,,,,,16.1,16.14619,12.77796,20.3992,,2020-10-12T12:03:45Z,2004,2004-01-01,2004-12-31
24438299,WHOSIS_000014,COUNTRY,SLV,YEAR,2005,,,,,,,,,15.3,15.26971,12.05293,19.42667,,2020-10-12T12:03:45Z,2005,2005-01-01,2005-12-31
24438300,WHOSIS_000014,COUNTRY,SLV,YEAR,2006,,,,,,,,,14.5,14.50577,11.46726,18.39189,,2020-10-12T12:03:45Z,2006,2006-01-01,2006-12-31
24438301,WHOSIS_000014,COUNTRY,SLV,YEAR,2007,,,,,,,,,14,13.97878,10.91259,17.90353,,2020-10-12T12:03:45Z,2007,2007-01-01,2007-12-31
24438302,WHOSIS_000014,COUNTRY,SLV,YEAR,2008,,,,,,,,,13.5,13.5118,10.43465,17.3863,,2020-10-12T12:03:45Z,2008,2008-01-01,2008-12-31
24438303,WHOSIS_000014,COUNTRY,SLV,YEAR,2009,,,,,,,,,13,13.04082,10.01188,17.10609,,2020-10-12T12:03:45Z,2009,2009-01-01,2009-12-31
24438304,WHOSIS_000014,COUNTRY,SLV,YEAR,2010,,,,,,,,,12.6,12.59505,9.45226,16.74724,,2020-10-12T12:03:45Z,2010,2010-01-01,2010-12-31
24438305,WHOSIS_000014,COUNTRY,SLV,YEAR,2011,,,,,,,,,12.2,12.19172,9.08777,16.30286,,2020-10-12T12:03:45Z,2011,2011-01-01,2011-12-31
24438306,WHOSIS_000014,COUNTRY,SLV,YEAR,2012,,,,,,,,,11.8,11.80735,8.75067,15.95056,,2020-10-12T12:03:45Z,2012,2012-01-01,2012-12-31
24438307,WHOSIS_000014,COUNTRY,SLV,YEAR,2013,,,,,,,,,11.5,11.45826,8.36339,15.69826,,2020-10-12T12:03:45Z,2013,2013-01-01,2013-12-31
24438308,WHOSIS_000014,COUNTRY,SLV,YEAR,2014,,,,,,,,,11.2,11.17456,8.05265,15.41037,,2020-10-12T12:03:45Z,2014,2014-01-01,2014-12-31
24438309,WHOSIS_000014,COUNTRY,SLV,YEAR,2015,,,,,,,,,11,10.97309,7.74836,15.45355,,2020-10-12T12:03:45Z,2015,2015-01-01,2015-12-31
24438310,WHOSIS_000014,COUNTRY,SLV,YEAR,2016,,,,,,,,,10.7,10.74336,7.49512,15.24792,,2020-10-12T12:03:45Z,2016,2016-01-01,2016-12-31
24438311,WHOSIS_000014,COUNTRY,SLV,YEAR,2017,,,,,,,,,10.5,10.52924,7.22368,15.10112,,2020-10-12T12:03:45Z,2017,2017-01-01,2017-12-31
24438312,WHOSIS_000014,COUNTRY,SLV,YEAR,2018,,,,,,,,,10.3,10.30267,6.96826,14.93005,,2020-10-12T12:03:46Z,2018,2018-01-01,2018-12-31
24438313,WHOSIS_000014,COUNTRY,SLV,YEAR,2019,,,,,,,,,10.1,10.09856,6.7499,14.929,,2020-10-12T12:03:46Z,2019,2019-01-01,2019-12-31
24438314,WHOSIS_000014,COUNTRY,SMR,YEAR,2000,,,,,,,,,3.3,3.26834,2.01138,5.1837,,2020-10-12T12:03:46Z,2000,2000-01-01,2000-12-31
24438315,WHOSIS_000014,COUNTRY,SMR,YEAR,2001,,,,,,,,,3.1,3.10382,1.9521,4.93329,,2020-10-12T12:03:46Z,2001,2001-01-01,2001-12-31
24438316,WHOSIS_000014,COUNTRY,SMR,YEAR,2002,,,,,,,,,2.9,2.9386,1.85942,4.63061,,2020-10-12T12:03:46Z,2002,2002-01-01,2002-12-31
24438317,WHOSIS_000014,COUNTRY,SMR,YEAR,2003,,,,,,,,,2.8,2.78407,1.77677,4.39149,,2020-10-12T12:03:46Z,2003,2003-01-01,2003-12-31
24438318,WHOSIS_000014,COUNTRY,SMR,YEAR,2004,,,,,,,,,2.7,2.65922,1.70046,4.13253,,2020-10-12T12:03:46Z,2004,2004-01-01,2004-12-31
24438319,WHOSIS_000014,COUNTRY,SMR,YEAR,2005,,,,,,,,,2.5,2.53653,1.63277,3.92699,,2020-10-12T12:03:46Z,2005,2005-01-01,2005-12-31
24438320,WHOSIS_000014,COUNTRY,SMR,YEAR,2006,,,,,,,,,2.4,2.42214,1.57803,3.75568,,2020-10-12T12:03:46Z,2006,2006-01-01,2006-12-31
24438321,WHOSIS_000014,COUNTRY,SMR,YEAR,2007,,,,,,,,,2.3,2.31951,1.52703,3.60044,,2020-10-12T12:03:46Z,2007,2007-01-01,2007-12-31
24438322,WHOSIS_000014,COUNTRY,SMR,YEAR,2008,,,,,,,,,2.2,2.23524,1.4719,3.42908,,2020-10-12T12:03:46Z,2008,2008-01-01,2008-12-31
24438323,WHOSIS_000014,COUNTRY,SMR,YEAR,2009,,,,,,,,,2.2,2.15783,1.42981,3.31045,,2020-10-12T12:03:46Z,2009,2009-01-01,2009-12-31
24438324,WHOSIS_000014,COUNTRY,SMR,YEAR,2010,,,,,,,,,2.1,2.10031,1.40042,3.23503,,2020-10-12T12:03:46Z,2010,2010-01-01,2010-12-31
24438325,WHOSIS_000014,COUNTRY,SMR,YEAR,2011,,,,,,,,,2.1,2.05627,1.36889,3.14437,,2020-10-12T12:03:46Z,2011,2011-01-01,2011-12-31
24438326,WHOSIS_000014,COUNTRY,SMR,YEAR,2012,,,,,,,,,2,2.02009,1.35876,3.08769,,2020-10-12T12:03:46Z,2012,2012-01-01,2012-12-31
24438327,WHOSIS_000014,COUNTRY,SMR,YEAR,2013,,,,,,,,,2,1.99225,1.34766,3.04367,,2020-10-12T12:03:46Z,2013,2013-01-01,2013-12-31
24438328,WHOSIS_000014,COUNTRY,SMR,YEAR,2014,,,,,,,,,2,1.96514,1.32811,3.01209,,2020-10-12T12:03:46Z,2014,2014-01-01,2014-12-31
24438329,WHOSIS_000014,COUNTRY,SMR,YEAR,2015,,,,,,,,,1.9,1.93766,1.30407,3.00155,,2020-10-12T12:03:46Z,2015,2015-01-01,2015-12-31
24438330,WHOSIS_000014,COUNTRY,SMR,YEAR,2016,,,,,,,,,1.9,1.90573,1.26678,2.95704,,2020-10-12T12:03:46Z,2016,2016-01-01,2016-12-31
24438331,WHOSIS_000014,COUNTRY,SMR,YEAR,2017,,,,,,,,,1.9,1.86351,1.22956,2.90678,,2020-10-12T12:03:46Z,2017,2017-01-01,2017-12-31
24438332,WHOSIS_000014,COUNTRY,SMR,YEAR,2018,,,,,,,,,1.8,1.81733,1.18818,2.84929,,2020-10-12T12:03:46Z,2018,2018-01-01,2018-12-31
24438333,WHOSIS_000014,COUNTRY,SMR,YEAR,2019,,,,,,,,,1.8,1.77288,1.14431,2.82436,,2020-10-12T12:03:46Z,2019,2019-01-01,2019-12-31
24438334,WHOSIS_000014,COUNTRY,SOM,YEAR,2000,,,,,,,,,29.9,29.90371,18.00518,48.70144,,2020-10-12T12:03:46Z,2000,2000-01-01,2000-12-31
24438335,WHOSIS_000014,COUNTRY,SOM,YEAR,2001,,,,,,,,,30,30.04784,18.13748,49.0162,,2020-10-12T12:03:46Z,2001,2001-01-01,2001-12-31
24438336,WHOSIS_000014,COUNTRY,SOM,YEAR,2002,,,,,,,,,30.1,30.07774,18.2837,48.40154,,2020-10-12T12:03:46Z,2002,2002-01-01,2002-12-31
24438337,WHOSIS_000014,COUNTRY,SOM,YEAR,2003,,,,,,,,,30.1,30.10362,18.36794,47.87905,,2020-10-12T12:03:46Z,2003,2003-01-01,2003-12-31
24438338,WHOSIS_000014,COUNTRY,SOM,YEAR,2004,,,,,,,,,30,29.96461,18.34328,47.68033,,2020-10-12T12:03:46Z,2004,2004-01-01,2004-12-31
24438339,WHOSIS_000014,COUNTRY,SOM,YEAR,2005,,,,,,,,,29.8,29.81198,18.23282,47.34687,,2020-10-12T12:03:46Z,2005,2005-01-01,2005-12-31
24438340,WHOSIS_000014,COUNTRY,SOM,YEAR,2006,,,,,,,,,29.7,29.70863,18.40508,47.08311,,2020-10-12T12:03:46Z,2006,2006-01-01,2006-12-31
24438341,WHOSIS_000014,COUNTRY,SOM,YEAR,2007,,,,,,,,,29.7,29.70333,18.44466,46.89565,,2020-10-12T12:03:46Z,2007,2007-01-01,2007-12-31
24438342,WHOSIS_000014,COUNTRY,SOM,YEAR,2008,,,,,,,,,29.6,29.55163,18.34268,46.95726,,2020-10-12T12:03:46Z,2008,2008-01-01,2008-12-31
24438343,WHOSIS_000014,COUNTRY,SOM,YEAR,2009,,,,,,,,,29.3,29.2974,18.17894,46.57073,,2020-10-12T12:03:46Z,2009,2009-01-01,2009-12-31
24438344,WHOSIS_000014,COUNTRY,SOM,YEAR,2010,,,,,,,,,29.1,29.07178,17.95025,45.87862,,2020-10-12T12:03:46Z,2010,2010-01-01,2010-12-31
24438345,WHOSIS_000014,COUNTRY,SOM,YEAR,2011,,,,,,,,,28.7,28.6888,17.67582,45.63118,,2020-10-12T12:03:46Z,2011,2011-01-01,2011-12-31
24438346,WHOSIS_000014,COUNTRY,SOM,YEAR,2012,,,,,,,,,28.4,28.42963,17.46555,44.99734,,2020-10-12T12:03:46Z,2012,2012-01-01,2012-12-31
24438347,WHOSIS_000014,COUNTRY,SOM,YEAR,2013,,,,,,,,,28.2,28.16891,17.17129,44.82691,,2020-10-12T12:03:46Z,2013,2013-01-01,2013-12-31
24438348,WHOSIS_000014,COUNTRY,SOM,YEAR,2014,,,,,,,,,27.9,27.93018,17.04693,44.44971,,2020-10-12T12:03:46Z,2014,2014-01-01,2014-12-31
24438349,WHOSIS_000014,COUNTRY,SOM,YEAR,2015,,,,,,,,,27.6,27.6192,16.65533,44.37273,,2020-10-12T12:03:46Z,2015,2015-01-01,2015-12-31
24438350,WHOSIS_000014,COUNTRY,SOM,YEAR,2016,,,,,,,,,27.5,27.47738,16.61446,43.99983,,2020-10-12T12:03:46Z,2016,2016-01-01,2016-12-31
24438351,WHOSIS_000014,COUNTRY,SOM,YEAR,2017,,,,,,,,,27.2,27.1993,16.4886,43.89011,,2020-10-12T12:03:46Z,2017,2017-01-01,2017-12-31
24438352,WHOSIS_000014,COUNTRY,SOM,YEAR,2018,,,,,,,,,27,27.0042,16.39766,43.66466,,2020-10-12T12:03:46Z,2018,2018-01-01,2018-12-31
24438353,WHOSIS_000014,COUNTRY,SOM,YEAR,2019,,,,,,,,,26.8,26.79305,16.10084,43.8733,,2020-10-12T12:03:46Z,2019,2019-01-01,2019-12-31
24438354,WHOSIS_000014,COUNTRY,SRB,YEAR,2000,,,,,,,,,5.3,5.26214,4.86287,5.69607,,2020-10-12T12:03:46Z,2000,2000-01-01,2000-12-31
24438355,WHOSIS_000014,COUNTRY,SRB,YEAR,2001,,,,,,,,,5.3,5.31235,4.99803,5.65577,,2020-10-12T12:03:46Z,2001,2001-01-01,2001-12-31
24438356,WHOSIS_000014,COUNTRY,SRB,YEAR,2002,,,,,,,,,5.3,5.34589,5.02653,5.66738,,2020-10-12T12:03:46Z,2002,2002-01-01,2002-12-31
24438357,WHOSIS_000014,COUNTRY,SRB,YEAR,2003,,,,,,,,,5.3,5.27764,4.9705,5.59845,,2020-10-12T12:03:46Z,2003,2003-01-01,2003-12-31
24438358,WHOSIS_000014,COUNTRY,SRB,YEAR,2004,,,,,,,,,5.2,5.20047,4.90297,5.52426,,2020-10-12T12:03:46Z,2004,2004-01-01,2004-12-31
24438359,WHOSIS_000014,COUNTRY,SRB,YEAR,2005,,,,,,,,,5.1,5.11778,4.80787,5.44557,,2020-10-12T12:03:46Z,2005,2005-01-01,2005-12-31
24438360,WHOSIS_000014,COUNTRY,SRB,YEAR,2006,,,,,,,,,5.1,5.10749,4.79915,5.43328,,2020-10-12T12:03:47Z,2006,2006-01-01,2006-12-31
24438361,WHOSIS_000014,COUNTRY,SRB,YEAR,2007,,,,,,,,,5.1,5.13057,4.82303,5.4592,,2020-10-12T12:03:47Z,2007,2007-01-01,2007-12-31
24438362,WHOSIS_000014,COUNTRY,SRB,YEAR,2008,,,,,,,,,5.1,5.0792,4.77447,5.42053,,2020-10-12T12:03:47Z,2008,2008-01-01,2008-12-31
24438363,WHOSIS_000014,COUNTRY,SRB,YEAR,2009,,,,,,,,,5,5.02713,4.73049,5.36076,,2020-10-12T12:03:47Z,2009,2009-01-01,2009-12-31
24438364,WHOSIS_000014,COUNTRY,SRB,YEAR,2010,,,,,,,,,4.9,4.90935,4.60511,5.22599,,2020-10-12T12:03:47Z,2010,2010-01-01,2010-12-31
24438365,WHOSIS_000014,COUNTRY,SRB,YEAR,2011,,,,,,,,,4.8,4.77912,4.48169,5.09701,,2020-10-12T12:03:47Z,2011,2011-01-01,2011-12-31
24438366,WHOSIS_000014,COUNTRY,SRB,YEAR,2012,,,,,,,,,4.7,4.72842,4.43667,5.05497,,2020-10-12T12:03:47Z,2012,2012-01-01,2012-12-31
24438367,WHOSIS_000014,COUNTRY,SRB,YEAR,2013,,,,,,,,,4.7,4.66458,4.37557,4.96582,,2020-10-12T12:03:47Z,2013,2013-01-01,2013-12-31
24438368,WHOSIS_000014,COUNTRY,SRB,YEAR,2014,,,,,,,,,4.7,4.71272,4.4203,5.02281,,2020-10-12T12:03:47Z,2014,2014-01-01,2014-12-31
24438369,WHOSIS_000014,COUNTRY,SRB,YEAR,2015,,,,,,,,,4.8,4.78875,4.49555,5.10275,,2020-10-12T12:03:47Z,2015,2015-01-01,2015-12-31
24438370,WHOSIS_000014,COUNTRY,SRB,YEAR,2016,,,,,,,,,4.8,4.78238,4.48158,5.10134,,2020-10-12T12:03:47Z,2016,2016-01-01,2016-12-31
24438371,WHOSIS_000014,COUNTRY,SRB,YEAR,2017,,,,,,,,,4.6,4.64797,4.33876,4.97057,,2020-10-12T12:03:47Z,2017,2017-01-01,2017-12-31
24438372,WHOSIS_000014,COUNTRY,SRB,YEAR,2018,,,,,,,,,4.5,4.5407,4.16476,4.94133,,2020-10-12T12:03:47Z,2018,2018-01-01,2018-12-31
24438373,WHOSIS_000014,COUNTRY,SRB,YEAR,2019,,,,,,,,,4.4,4.4362,3.95123,5.0188,,2020-10-12T12:03:47Z,2019,2019-01-01,2019-12-31
24438374,WHOSIS_000014,COUNTRY,SSD,YEAR,2000,,,,,,,,,34.2,34.24553,20.803,56.08379,,2020-10-12T12:03:47Z,2000,2000-01-01,2000-12-31
24438375,WHOSIS_000014,COUNTRY,SSD,YEAR,2001,,,,,,,,,33.8,33.80731,20.51879,54.37638,,2020-10-12T12:03:47Z,2001,2001-01-01,2001-12-31
24438376,WHOSIS_000014,COUNTRY,SSD,YEAR,2002,,,,,,,,,33.5,33.45817,20.4432,53.87612,,2020-10-12T12:03:47Z,2002,2002-01-01,2002-12-31
24438377,WHOSIS_000014,COUNTRY,SSD,YEAR,2003,,,,,,,,,33,33.04116,20.20475,52.86424,,2020-10-12T12:03:47Z,2003,2003-01-01,2003-12-31
24438378,WHOSIS_000014,COUNTRY,SSD,YEAR,2004,,,,,,,,,32.6,32.64969,20.11361,51.87559,,2020-10-12T12:03:47Z,2004,2004-01-01,2004-12-31
24438379,WHOSIS_000014,COUNTRY,SSD,YEAR,2005,,,,,,,,,32.2,32.23052,20.06872,50.86797,,2020-10-12T12:03:47Z,2005,2005-01-01,2005-12-31
24438380,WHOSIS_000014,COUNTRY,SSD,YEAR,2006,,,,,,,,,31.8,31.77618,19.79205,50.43664,,2020-10-12T12:03:47Z,2006,2006-01-01,2006-12-31
24438381,WHOSIS_000014,COUNTRY,SSD,YEAR,2007,,,,,,,,,31.4,31.44076,19.73338,49.82822,,2020-10-12T12:03:47Z,2007,2007-01-01,2007-12-31
24438382,WHOSIS_000014,COUNTRY,SSD,YEAR,2008,,,,,,,,,31,30.96391,19.48894,48.94814,,2020-10-12T12:03:47Z,2008,2008-01-01,2008-12-31
24438383,WHOSIS_000014,COUNTRY,SSD,YEAR,2009,,,,,,,,,30.4,30.43157,19.27743,48.14063,,2020-10-12T12:03:47Z,2009,2009-01-01,2009-12-31
24438384,WHOSIS_000014,COUNTRY,SSD,YEAR,2010,,,,,,,,,29.9,29.93592,18.85677,47.27003,,2020-10-12T12:03:47Z,2010,2010-01-01,2010-12-31
24438385,WHOSIS_000014,COUNTRY,SSD,YEAR,2011,,,,,,,,,29.5,29.54688,18.47604,46.30337,,2020-10-12T12:03:47Z,2011,2011-01-01,2011-12-31
24438386,WHOSIS_000014,COUNTRY,SSD,YEAR,2012,,,,,,,,,29.2,29.197,18.17041,46.29428,,2020-10-12T12:03:47Z,2012,2012-01-01,2012-12-31
24438387,WHOSIS_000014,COUNTRY,SSD,YEAR,2013,,,,,,,,,28.8,28.82468,18.065550000000002,46.08695,,2020-10-12T12:03:47Z,2013,2013-01-01,2013-12-31
24438388,WHOSIS_000014,COUNTRY,SSD,YEAR,2014,,,,,,,,,28.8,28.80932,17.992,46.10184,,2020-10-12T12:03:47Z,2014,2014-01-01,2014-12-31
24438389,WHOSIS_000014,COUNTRY,SSD,YEAR,2015,,,,,,,,,28.9,28.8743,17.8544,46.46847,,2020-10-12T12:03:47Z,2015,2015-01-01,2015-12-31
24438390,WHOSIS_000014,COUNTRY,SSD,YEAR,2016,,,,,,,,,28.9,28.89187,17.73061,46.57681,,2020-10-12T12:03:47Z,2016,2016-01-01,2016-12-31
24438391,WHOSIS_000014,COUNTRY,SSD,YEAR,2017,,,,,,,,,28.8,28.78869,17.72533,47.09325,,2020-10-12T12:03:47Z,2017,2017-01-01,2017-12-31
24438392,WHOSIS_000014,COUNTRY,SSD,YEAR,2018,,,,,,,,,28.8,28.75164,17.53883,46.97522,,2020-10-12T12:03:47Z,2018,2018-01-01,2018-12-31
24438393,WHOSIS_000014,COUNTRY,SSD,YEAR,2019,,,,,,,,,28.8,28.81323,17.57396,47.18943,,2020-10-12T12:03:47Z,2019,2019-01-01,2019-12-31
24438394,WHOSIS_000014,COUNTRY,STP,YEAR,2000,,,,,,,,,16.9,16.9393,10.09784,28.56707,,2020-10-12T12:03:47Z,2000,2000-01-01,2000-12-31
